TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
4330,1632,4504.3,2024-01-04 00:09:00,ATM Withdrawal,Mora LLC,Montgomeryton,Visa,0
4331,2531,4650.38,2024-01-04 00:10:00,ATM Withdrawal,Ferguson-Davis,New Duanemouth,Discover,0
4332,1786,1920.92,2024-01-04 00:11:00,Online,Prince Ltd,Johnside,MasterCard,0
4333,3990,2461.23,2024-01-04 00:12:00,ATM Withdrawal,Cook-Robinson,Port Melissa,MasterCard,0
4334,4059,4481.7,2024-01-04 00:13:00,ATM Withdrawal,Mccall and Sons,Wrightfurt,Discover,0
4335,1397,4034.51,2024-01-04 00:14:00,Online,Yang PLC,North Ryanstad,MasterCard,0
4336,2143,23.26,2024-01-04 00:15:00,,Nolan Group,East Michael,Visa,0
4337,1933,1603.7,2024-01-04 00:16:00,Online,Walsh Inc,North Sydneyhaven,Amex,0
4338,2460,2111.76,2024-01-04 00:17:00,ATM Withdrawal,Wilson Ltd,Port Joel,Visa,0
4339,2852,1152.43,2024-01-04 00:18:00,POS,"Walker, Long and Hernandez",Samuelbury,Discover,0
4340,3723,1001.86,2024-01-04 00:19:00,POS,"Pineda, Allen and Sanchez",New Monica,Visa,0
4341,3983,193.73,2024-01-04 00:20:00,POS,"Williams, Mullen and Barber",Woodsberg,MasterCard,0
4342,3512,3218.63,2024-01-04 00:21:00,Online,Hawkins-Brewer,Carlville,Visa,0
4343,1285,1316.24,2024-01-04 00:22:00,POS,Bennett PLC,Jameschester,Amex,0
4344,1264,266.47,2024-01-04 00:23:00,POS,"Williams, Thomas and Price",East Brandon,MasterCard,0
4345,3367,1158.74,2024-01-04 00:24:00,POS,"Williams, Watson and Cox",Nathanborough,Amex,0
4346,3720,4010.56,2024-01-04 00:25:00,ATM Withdrawal,Smith Ltd,Jeremymouth,Amex,0
4347,4447,4258.19,2024-01-04 00:26:00,Online,Hampton and Sons,West Stephanieshire,Amex,0
4348,3867,2417.92,2024-01-04 00:27:00,Online,King LLC,New Anitafurt,Visa,0
4349,3136,2083.27,2024-01-04 00:28:00,ATM Withdrawal,Cruz and Sons,Longburgh,Visa,0
4350,2677,4889.38,2024-01-04 00:29:00,POS,Harris Inc,Woodsstad,Visa,0
4351,2226,1006.82,2024-01-04 00:30:00,ATM Withdrawal,Garrett and Sons,Port Laura,Visa,0
4352,1820,1080.72,2024-01-04 00:31:00,,Brown-Davidson,Mercedeshaven,MasterCard,0
4353,2762,1462.88,2024-01-04 00:32:00,POS,Moran Ltd,Lake Matthew,Visa,0
4354,4048,867.92,2024-01-04 00:33:00,POS,Reynolds Inc,East James,MasterCard,0
4355,3381,1899.93,2024-01-04 00:34:00,Online,Berry-Brown,North Paul,Amex,0
4356,3269,4554.62,2024-01-04 00:35:00,POS,Richardson-Fleming,Port Brandon,MasterCard,0
4357,1040,3078.66,2024-01-04 00:36:00,ATM Withdrawal,"Tran, Logan and Bradley",Kerrymouth,Discover,0
4358,2731,2062.67,2024-01-04 00:37:00,ATM Withdrawal,"Jensen, Garrison and May",Pricetown,Visa,0
4359,1067,4672.38,2024-01-04 00:38:00,POS,Mack-Frank,North Brendamouth,Discover,0
4360,1987,247.08,2024-01-04 00:39:00,Online,Anderson-Lopez,North Xavier,MasterCard,0
4361,2799,1055.33,2024-01-04 00:40:00,ATM Withdrawal,"Douglas, Allison and Turner",North Matthew,Visa,0
4362,3561,2831.61,2024-01-04 00:41:00,POS,,Heatherfurt,Discover,0
4363,4944,3079.69,2024-01-04 00:42:00,Online,"Meza, Elliott and Garcia",Lake Angelachester,Visa,0
4364,4708,202.59,2024-01-04 00:43:00,Online,"Juarez, Wong and Bernard",South Scottchester,MasterCard,0
4365,4693,2018.18,2024-01-04 00:44:00,ATM Withdrawal,"Mcdonald, Simmons and Torres",Whitebury,Discover,0
4366,2621,3247.52,2024-01-04 00:45:00,ATM Withdrawal,"Davis, Spencer and Morgan",North Keith,MasterCard,0
4367,2655,3491.86,2024-01-04 00:46:00,Online,Kim-Johnson,Richside,Discover,0
4368,4198,3192.51,2024-01-04 00:47:00,Online,Alexander-Perry,Juanbury,Amex,0
4369,2278,1606.21,2024-01-04 00:48:00,Online,Schaefer-Sweeney,Robertshire,Amex,0
4370,1694,472.13,2024-01-04 00:49:00,POS,Fox-Meadows,Port Matthew,Amex,0
4371,4087,2138.43,2024-01-04 00:50:00,ATM Withdrawal,Williams Inc,Grantberg,Amex,0
4372,3524,648.13,2024-01-04 00:51:00,Online,"Norton, Smith and Garcia",Hoffmanmouth,Amex,0
4373,2085,4738.38,2024-01-04 00:52:00,ATM Withdrawal,"Weber, Alexander and Rodriguez",New Gregory,MasterCard,0
4374,3928,2378.48,2024-01-04 00:53:00,ATM Withdrawal,House Group,Greenville,Amex,0
4375,3479,1589.71,2024-01-04 00:54:00,ATM Withdrawal,,New Gabriel,MasterCard,0
4376,2693,3832.69,2024-01-04 00:55:00,Online,"Hughes, Reed and Woodard",Natalieland,Amex,0
4377,3315,2492.25,2024-01-04 00:56:00,POS,"Greene, Henson and Harper",Karenport,Visa,0
4378,2058,1553.62,2024-01-04 00:57:00,Online,Blair Inc,East Michaelstad,Amex,0
4379,1778,4060.78,2024-01-04 00:58:00,ATM Withdrawal,Gonzalez and Sons,New Sandrashire,Visa,0
4380,4647,4336.42,2024-01-04 00:59:00,Online,Harris Group,Cameronborough,MasterCard,0
4381,1493,3366.68,2024-01-04 01:00:00,Online,Welch PLC,Jacksonton,Amex,0
4382,2585,239.59,2024-01-04 01:01:00,ATM Withdrawal,Thomas-Adams,Port Ruthshire,Discover,0
4383,2492,2833.78,2024-01-04 01:02:00,ATM Withdrawal,Garcia-Howard,Mitchellland,MasterCard,0
4384,2790,3817.66,2024-01-04 01:03:00,,Dougherty LLC,New Victoria,Amex,0
4385,1660,686.83,2024-01-04 01:04:00,Online,Smith Group,Harrisonport,MasterCard,0
4386,2348,1147.21,2024-01-04 01:05:00,Online,"Hicks, Moore and Powers",West Carloston,Discover,0
4387,2327,4413.06,2024-01-04 01:06:00,Online,Lopez Inc,Romeroburgh,Amex,0
4388,2299,105.51,2024-01-04 01:07:00,POS,Martin-Colon,Toddland,Discover,0
4389,4940,3764.87,2024-01-04 01:08:00,,Chen-Cain,Jordanmouth,Amex,0
4390,2986,2371.5,2024-01-04 01:09:00,POS,"Martin, Costa and Miller",Stokesberg,Visa,0
4391,4755,2236.63,2024-01-04 01:10:00,ATM Withdrawal,Carey and Sons,Keyborough,MasterCard,0
4392,4060,40.45,2024-01-04 01:11:00,POS,Sherman-Reyes,North Steven,Discover,0
4393,3044,4097.89,2024-01-04 01:12:00,ATM Withdrawal,Baldwin-Carson,Weberhaven,MasterCard,0
4394,4272,,2024-01-04 01:13:00,POS,Hinton-Webster,Bishopstad,Discover,0
4395,4516,2706.12,2024-01-04 01:14:00,ATM Withdrawal,"Watson, Cross and Hester",New Matthewhaven,MasterCard,0
4396,2928,3388.12,2024-01-04 01:15:00,Online,Gomez Inc,South Kendra,MasterCard,0
4397,2347,3514.63,2024-01-04 01:16:00,POS,"Kelly, Taylor and Scott",South Waltermouth,MasterCard,0
4398,2058,4780.12,2024-01-04 01:17:00,POS,Green-Wilson,New Amytown,Visa,0
4399,1976,2659.04,2024-01-04 01:18:00,ATM Withdrawal,Valdez-Duarte,Hansenmouth,Amex,0
4400,1481,2001.6,2024-01-04 01:19:00,ATM Withdrawal,Roberts-Nguyen,East Michaelport,Visa,0
4401,1727,4768.75,2024-01-04 01:20:00,POS,"Bailey, Green and Dean",Kristinetown,MasterCard,0
4402,3527,3212.34,2024-01-04 01:21:00,ATM Withdrawal,Nelson-Taylor,Diazburgh,Discover,0
4403,4136,1494.26,2024-01-04 01:22:00,Online,Callahan Group,South Brendanhaven,MasterCard,0
4404,2031,636.69,2024-01-04 01:23:00,POS,"Valdez, Levine and Snyder",Perezmouth,Amex,0
4405,4372,4213.56,2024-01-04 01:24:00,Online,Robinson-Davis,Lake Ericaberg,Visa,0
4406,1342,1814.1,2024-01-04 01:25:00,POS,Russell-Hayes,West Johnport,Amex,0
4407,4502,3304.05,2024-01-04 01:26:00,Online,Smith Ltd,North Dawnfort,Discover,0
4408,2447,2356.73,2024-01-04 01:27:00,POS,Anthony Ltd,Kathyfurt,Amex,0
4409,3379,998.65,2024-01-04 01:28:00,ATM Withdrawal,"Obrien, Fitzgerald and Wilson",Carmenmouth,Visa,0
4410,3485,3010.42,2024-01-04 01:29:00,POS,Morton-Hawkins,Browningport,Discover,1
4411,4659,308.11,2024-01-04 01:30:00,,Johnson-Perry,New Mallory,Amex,0
4412,3221,,2024-01-04 01:31:00,POS,Gutierrez-Williams,Edwardschester,Visa,0
4413,3606,2735.34,2024-01-04 01:32:00,Online,Sloan-Roberts,Bennettburgh,Visa,0
4414,1526,2183.05,2024-01-04 01:33:00,Online,Klein Group,Cynthiabury,MasterCard,0
4415,2896,3744.62,2024-01-04 01:34:00,Online,"Jackson, Parker and Jones",New Johnny,Amex,0
4416,1658,4140.49,2024-01-04 01:35:00,ATM Withdrawal,Morrison-Woods,Leonton,Discover,0
4417,3073,3857.36,2024-01-04 01:36:00,POS,"Williams, Watson and Christensen",Charlesfurt,MasterCard,1
4418,1819,198.87,2024-01-04 01:37:00,Online,Smith-Moore,Christinafurt,Amex,0
4419,3652,974.67,2024-01-04 01:38:00,ATM Withdrawal,Anderson and Sons,Jamesland,Amex,0
4420,1405,2685.35,2024-01-04 01:39:00,Online,"Strong, Powell and Atkins",Washingtonville,Discover,0
4421,3279,4674.44,2024-01-04 01:40:00,POS,Jenkins PLC,South Shirleymouth,MasterCard,1
4422,3580,4175.61,2024-01-04 01:41:00,ATM Withdrawal,Cochran PLC,East Ernest,MasterCard,0
4423,4890,4213.46,2024-01-04 01:42:00,Online,Anderson LLC,New Heathertown,Discover,0
4424,2573,1519.52,2024-01-04 01:43:00,Online,Scott-Thomas,Reidshire,MasterCard,0
4425,2811,2150.09,2024-01-04 01:44:00,Online,"Perez, Parker and Boyle",Port Allenhaven,Visa,0
4426,1504,2356.18,2024-01-04 01:45:00,POS,Hickman-Simon,Chavezstad,Discover,0
4427,4740,791.07,2024-01-04 01:46:00,ATM Withdrawal,Clay Group,New Autumnborough,Amex,0
4428,1178,160.19,2024-01-04 01:47:00,ATM Withdrawal,Gross-Manning,West Michael,Discover,0
4429,1131,4734.78,2024-01-04 01:48:00,ATM Withdrawal,Espinoza-Taylor,Jennifertown,Visa,0
4430,2846,1207.36,2024-01-04 01:49:00,Online,Mcdaniel LLC,Madisonmouth,Discover,0
4431,2478,1203.54,2024-01-04 01:50:00,,Pittman-Edwards,South Julia,Amex,0
4432,3395,421.48,2024-01-04 01:51:00,Online,"Barrera, Rogers and Wilson",West Sherry,Amex,0
4433,3587,4642.9,2024-01-04 01:52:00,POS,Francis-Bryant,Smithton,Discover,0
4434,1771,2900.79,2024-01-04 01:53:00,ATM Withdrawal,Brennan and Sons,Port Deborah,Discover,0
4435,2429,3336.85,2024-01-04 01:54:00,Online,"Chan, Brock and Strickland",Tylerburgh,Visa,0
4436,3123,4558.33,2024-01-04 01:55:00,ATM Withdrawal,Martinez and Sons,New Angela,Visa,0
4437,1578,1731.37,2024-01-04 01:56:00,ATM Withdrawal,Hall PLC,South Rebecca,Amex,0
4438,3901,3109.43,2024-01-04 01:57:00,POS,"Russell, Tate and King",Gordonchester,MasterCard,0
4439,2515,198.8,2024-01-04 01:58:00,ATM Withdrawal,Poole Inc,Margarethaven,MasterCard,0
4440,1193,937.93,2024-01-04 01:59:00,POS,Reynolds-Mcgrath,Port Chasemouth,MasterCard,0
4441,3007,4157.07,2024-01-04 02:00:00,ATM Withdrawal,Garcia LLC,Vaughnside,MasterCard,0
4442,2185,3835.01,2024-01-04 02:01:00,ATM Withdrawal,Adams-Hopkins,Russellchester,Amex,0
4443,3394,1756.46,2024-01-04 02:02:00,,Garrett-Miller,Justinborough,MasterCard,0
4444,3998,1887.17,2024-01-04 02:03:00,ATM Withdrawal,"Mueller, Weaver and Baker",New Shawn,MasterCard,0
4445,2384,2670.1,2024-01-04 02:04:00,ATM Withdrawal,"Davis, Hensley and Horton",Lake Rebeccabury,Discover,0
4446,2792,6.2,2024-01-04 02:05:00,ATM Withdrawal,Brown and Sons,Ericville,MasterCard,0
4447,4655,1210.02,2024-01-04 02:06:00,POS,Campbell and Sons,Jillianfurt,Discover,0
4448,2110,1045.12,2024-01-04 02:07:00,POS,Brewer-Garcia,Thompsonfurt,Amex,0
4449,4333,1256.16,2024-01-04 02:08:00,Online,Tran-Davis,Bassberg,Discover,0
4450,3261,4030.5,2024-01-04 02:09:00,ATM Withdrawal,Rodriguez Inc,Ramirezborough,Visa,0
4451,4736,1401.97,2024-01-04 02:10:00,POS,Wilson-Allen,Cameronchester,Discover,0
4452,4793,961.65,2024-01-04 02:11:00,,Scott and Sons,West Susanchester,MasterCard,0
4453,2936,2523.8,2024-01-04 02:12:00,ATM Withdrawal,"Cox, Gardner and Reed",South Patricia,Discover,0
4454,3620,,2024-01-04 02:13:00,POS,"Lopez, Lindsey and Vazquez",Jenniferbury,Discover,0
4455,1779,1210.54,2024-01-04 02:14:00,ATM Withdrawal,Bartlett-Frank,East Daisyberg,Amex,0
4456,1261,397.29,2024-01-04 02:15:00,POS,"Harrison, Luna and Vasquez",South Scott,Amex,0
4457,1729,1785.24,2024-01-04 02:16:00,POS,"Crosby, Carter and Shea",Jonesland,MasterCard,0
4458,1282,3739.52,2024-01-04 02:17:00,Online,Spears PLC,South Bruce,Visa,0
4459,4719,2755.7,2024-01-04 02:18:00,Online,"Sharp, Griffin and Miller",Josephview,Visa,0
4460,2490,4084.88,2024-01-04 02:19:00,Online,"Richardson, Roberts and Collins",Brucestad,Discover,0
4461,4451,4798.16,2024-01-04 02:20:00,Online,Barker Group,Jenniferfort,Visa,0
4462,1361,3964.35,2024-01-04 02:21:00,ATM Withdrawal,Baker LLC,North Anita,Amex,0
4463,4520,3021.0,2024-01-04 02:22:00,ATM Withdrawal,"Williams, Martin and Preston",Murrayside,MasterCard,0
4464,1440,2469.24,2024-01-04 02:23:00,Online,King-Rodriguez,Lake Christinamouth,MasterCard,0
4465,3140,205.15,2024-01-04 02:24:00,POS,Blake-Torres,West Ryanville,Amex,0
4466,2644,4921.69,2024-01-04 02:25:00,POS,Carpenter Inc,Williamsstad,MasterCard,0
4467,3800,1920.49,2024-01-04 02:26:00,,"Shah, Hernandez and Green",New Matthewberg,Discover,0
4468,1866,765.38,2024-01-04 02:27:00,POS,Wong PLC,North Mark,MasterCard,0
4469,2447,3335.21,2024-01-04 02:28:00,ATM Withdrawal,Navarro and Sons,East Derrick,Visa,0
4470,1141,,2024-01-04 02:29:00,POS,Mack-Neal,Jessicafurt,MasterCard,0
4471,2314,2930.96,2024-01-04 02:30:00,POS,Walls-Smith,Annahaven,MasterCard,0
4472,2455,2935.91,2024-01-04 02:31:00,Online,Simpson-English,Port Shelly,Amex,0
4473,3796,2231.42,2024-01-04 02:32:00,POS,Berry-Jones,Hillberg,Amex,0
4474,2875,4181.41,2024-01-04 02:33:00,ATM Withdrawal,Moore-Ferguson,South Gina,Visa,0
4475,2847,1328.51,2024-01-04 02:34:00,POS,Lin PLC,Sarahport,Amex,0
4476,2712,2245.92,2024-01-04 02:35:00,POS,Mann-Carpenter,East Donald,Visa,0
4477,3700,2690.77,2024-01-04 02:36:00,ATM Withdrawal,"Campos, Cain and Anthony",south brandon,Discover,0
4478,1700,3319.81,2024-01-04 02:37:00,Online,"Rangel, Burns and Hernandez",Griffinfurt,Visa,0
4479,1997,3920.94,2024-01-04 02:38:00,ATM Withdrawal,"Weaver, Khan and Jennings",South Valeriebury,MasterCard,0
4480,3096,1977.06,2024-01-04 02:39:00,Online,"Smith, Harris and Green",Christineport,Visa,0
4481,2325,3232.0,2024-01-04 02:40:00,POS,Ramos-Hughes,Andersonville,Discover,0
4482,1880,757.3,2024-01-04 02:41:00,Online,Graham and Sons,North Lisafort,MasterCard,0
4483,2213,4663.58,2024-01-04 02:42:00,Online,"Dudley, Nguyen and Lewis",Charlesfort,Visa,0
4484,2159,1918.38,2024-01-04 02:43:00,Online,Saunders-Cummings,Danielmouth,Amex,0
4485,1554,3648.96,2024-01-04 02:44:00,POS,"Leon, Ford and Fernandez",east aaron,Amex,0
4486,1403,106.6,2024-01-04 02:45:00,Online,"Richardson, Huerta and Wood",Joanside,Amex,0
4487,1891,,2024-01-04 02:46:00,Online,"Davis, Martinez and Wilson",East Jameston,Visa,0
4488,3912,2437.98,2024-01-04 02:47:00,,Hanson-Robinson,West Jonchester,Visa,0
4489,1601,4391.87,2024-01-04 02:48:00,ATM Withdrawal,Nelson Group,New William,Discover,0
4490,2830,2638.64,2024-01-04 02:49:00,ATM Withdrawal,Griffith Ltd,East Yvette,MasterCard,0
4491,1340,4649.7,2024-01-04 02:50:00,ATM Withdrawal,Reyes and Sons,Gilbertborough,MasterCard,0
4492,4828,2421.57,2024-01-04 02:51:00,POS,Wilson-Daniels,North Briantown,MasterCard,0
4493,2968,2454.79,2024-01-04 02:52:00,POS,Mcguire-Duncan,North Matthewhaven,MasterCard,0
4494,1703,603.14,2024-01-04 02:53:00,ATM Withdrawal,Baldwin-Mendez,Port Amber,Visa,0
4495,1317,4014.27,2024-01-04 02:54:00,Online,"Reed, Taylor and Thomas",South Taylor,Visa,0
4496,3665,1238.59,2024-01-04 02:55:00,ATM Withdrawal,"Hunt, Smith and Jackson",New Veronica,Discover,0
4497,2386,4498.56,2024-01-04 02:56:00,POS,"Ritter, Spencer and Swanson",Sanchezmouth,MasterCard,0
4498,4893,4554.57,2024-01-04 02:57:00,Online,Watkins Inc,Sandramouth,Visa,0
4499,3429,4716.83,2024-01-04 02:58:00,Online,"Wang, Allen and Kelley",North Sharon,Visa,0
4500,3280,2603.55,2024-01-04 02:59:00,POS,Jones-James,Matashire,Visa,0
4501,2800,3387.08,2024-01-04 03:00:00,Online,Hardy LLC,New Aprilside,Visa,0
4502,2367,3893.69,2024-01-04 03:01:00,ATM Withdrawal,"Davis, Hart and Stevens",South John,MasterCard,0
4503,2572,659.42,2024-01-04 03:02:00,POS,Brown Inc,Mariatown,MasterCard,0
4504,1816,3006.78,2024-01-04 03:03:00,POS,Schmidt and Sons,West Timstad,Visa,0
4505,1552,176.32,2024-01-04 03:04:00,POS,Lopez-Moore,East Tracy,Amex,0
4506,4600,2490.34,2024-01-04 03:05:00,POS,Klein PLC,Castromouth,Discover,0
4507,1855,778.44,2024-01-04 03:06:00,Online,Mosley-Evans,Lucasbury,MasterCard,0
4508,2812,918.7,2024-01-04 03:07:00,POS,Ford-Hall,North Christina,MasterCard,0
4509,3866,1828.41,2024-01-04 03:08:00,POS,"Mayer, Vega and Pacheco",Paigeport,Amex,0
4510,4642,2165.02,2024-01-04 03:09:00,Online,Stokes Group,West Andrew,MasterCard,0
4511,1182,3117.75,2024-01-04 03:10:00,POS,,Lake Leslie,Amex,0
4512,4112,,2024-01-04 03:11:00,Online,"Harris, Conner and Ruiz",Wallaceville,Amex,0
4513,2574,2520.94,2024-01-04 03:12:00,Online,Woodward Group,North Sarahmouth,Visa,0
4514,1396,917.21,2024-01-04 03:13:00,POS,Cox and Sons,North Lydia,MasterCard,0
4515,2727,2872.01,2024-01-04 03:14:00,ATM Withdrawal,Lewis-Harrington,Phillipsborough,Discover,0
4516,3826,3188.84,2024-01-04 03:15:00,POS,"Moore, Huang and Wright",East Caitlinmouth,Amex,0
4517,2517,2785.76,2024-01-04 03:16:00,ATM Withdrawal,Ponce and Sons,West Elizabeth,Discover,0
4518,4730,3692.79,2024-01-04 03:17:00,Online,Palmer LLC,Lake Erin,Visa,0
4519,1906,1681.37,2024-01-04 03:18:00,ATM Withdrawal,Davis Ltd,Guerreroland,MasterCard,0
4520,2356,3826.71,2024-01-04 03:19:00,POS,Hudson-Olson,Port Adamstad,Visa,0
4521,3174,2166.67,2024-01-04 03:20:00,POS,Mccarthy-Jackson,Valeriestad,Visa,0
4522,4629,2423.5,2024-01-04 03:21:00,ATM Withdrawal,Thomas PLC,Brooksside,Discover,0
4523,4628,3242.27,2024-01-04 03:22:00,POS,"Oneill, Crawford and Harrington",Beltranfurt,Discover,0
4524,1000,96.7,2024-01-04 03:23:00,ATM Withdrawal,Green-Phillips,Lake Laurie,Amex,0
4525,4239,3271.7,2024-01-04 03:24:00,Online,"Woods, Hughes and Gilbert",Annchester,MasterCard,0
4526,4691,3094.83,2024-01-04 03:25:00,ATM Withdrawal,"Nash, Roman and Walton",Simonfurt,Visa,0
4527,1018,1552.69,2024-01-04 03:26:00,ATM Withdrawal,Reyes LLC,Brittneychester,Amex,0
4528,4403,433.54,2024-01-04 03:27:00,ATM Withdrawal,Washington Ltd,East Beverlymouth,Amex,0
4529,1583,459.22,2024-01-04 03:28:00,ATM Withdrawal,Chase-Wells,South William,Visa,0
4530,1455,4616.5,2024-01-04 03:29:00,Online,"Robles, Dunn and Stevens",Owenstown,Visa,0
4531,4004,3447.95,2024-01-04 03:30:00,Online,Holmes Group,North Katrinabury,Amex,0
4532,3036,639.88,2024-01-04 03:31:00,Online,"Cooper, Burch and Williams",West Joshuaburgh,Visa,0
4533,2132,1786.83,2024-01-04 03:32:00,ATM Withdrawal,Potter-White,East Taylorfort,Visa,0
4534,4339,2964.45,2024-01-04 03:33:00,Online,"Rodriguez, Wade and Holden",South Jessica,Discover,0
4535,3492,4178.68,2024-01-04 03:34:00,POS,Burton-Chandler,Laneport,MasterCard,0
4536,4311,223.09,2024-01-04 03:35:00,Online,Moore-Thompson,Williamshaven,Amex,0
4537,2952,1186.98,2024-01-04 03:36:00,ATM Withdrawal,Levy-Warner,Port Lindaview,Visa,0
4538,4372,4449.3,2024-01-04 03:37:00,POS,Gibson-Vaughn,Kylemouth,Amex,0
4539,3649,50.78,2024-01-04 03:38:00,ATM Withdrawal,"Williams, Stevens and Clarke",East Claire,MasterCard,0
4540,3150,1010.99,2024-01-04 03:39:00,POS,"Barr, Powell and Cole",South Lanceland,Amex,0
4541,1987,,2024-01-04 03:40:00,ATM Withdrawal,Simmons-Reyes,East Kathryn,Amex,0
4542,4321,3068.94,2024-01-04 03:41:00,ATM Withdrawal,Skinner-Ellis,Port Christinatown,Amex,0
4543,4524,,2024-01-04 03:42:00,POS,Nunez and Sons,Hudsonview,Discover,0
4544,1519,339.62,2024-01-04 03:43:00,Online,Austin Inc,East Jamesside,MasterCard,0
4545,4224,145.82,2024-01-04 03:44:00,POS,"Jackson, Martin and Garcia",Jacobshire,MasterCard,0
4546,1858,1227.5,2024-01-04 03:45:00,POS,Jones and Sons,Leemouth,Amex,0
4547,1173,4408.02,2024-01-04 03:46:00,POS,Cooley-Wilkinson,Lake Wendy,Amex,0
4548,2366,2082.49,2024-01-04 03:47:00,POS,"Rose, Holland and Best",Stuarttown,MasterCard,0
4549,4741,3603.07,2024-01-04 03:48:00,POS,Moore-Perez,Robertmouth,Visa,0
4550,4052,4591.83,2024-01-04 03:49:00,ATM Withdrawal,Rojas Ltd,Mclaughlinberg,Discover,0
4551,3478,2043.16,2024-01-04 03:50:00,ATM Withdrawal,Cisneros-Savage,Lake Gracechester,MasterCard,0
4552,1726,960.43,2024-01-04 03:51:00,Online,Edwards-Carter,Ericaland,Amex,0
4553,4760,2588.0,2024-01-04 03:52:00,Online,Lee-Turner,Leburgh,Visa,0
4554,2710,4540.88,2024-01-04 03:53:00,POS,Baker-Chung,New Nataliefort,Visa,0
4555,2875,4022.85,2024-01-04 03:54:00,Online,Price-Proctor,Port Jacobmouth,Visa,0
4556,3897,333.82,2024-01-04 03:55:00,Online,Nichols-Rice,South Alberthaven,Discover,0
4557,2681,3464.4,2024-01-04 03:56:00,POS,Williams-Williamson,South Stephenton,Discover,0
4558,2347,2861.63,2024-01-04 03:57:00,ATM Withdrawal,"Robinson, Snow and Sherman",West Heather,MasterCard,0
4559,1989,,2024-01-04 03:58:00,ATM Withdrawal,Fox Group,Millerfurt,MasterCard,0
4560,4744,616.79,2024-01-04 03:59:00,Online,Johnson-Wheeler,East Alexanderton,MasterCard,0
4561,3686,2672.51,2024-01-04 04:00:00,ATM Withdrawal,Fowler PLC,Thorntonhaven,MasterCard,0
4562,1419,4397.92,2024-01-04 04:01:00,ATM Withdrawal,"Ross, Morse and Hill",Lake Mariahaven,Amex,0
4563,1593,2053.07,2024-01-04 04:02:00,Online,Fitzgerald-Shaffer,Jamesstad,Discover,0
4564,3532,2412.56,2024-01-04 04:03:00,POS,Andersen and Sons,Lake Jessica,Visa,0
4565,4730,356.95,2024-01-04 04:04:00,Online,Moore Group,North Diana,Amex,0
4566,2774,1394.33,2024-01-04 04:05:00,Online,Mendoza Group,Ianshire,MasterCard,0
4567,3459,1625.91,2024-01-04 04:06:00,Online,Rogers and Sons,Clarkfurt,MasterCard,0
4568,1935,,2024-01-04 04:07:00,POS,"Peterson, Lee and Roberts",Hortonview,Amex,0
4569,2107,1416.92,2024-01-04 04:08:00,POS,Blair Group,Valerieside,Visa,0
4570,2136,2307.04,2024-01-04 04:09:00,POS,"Diaz, Allen and Stevenson",Thompsonshire,Discover,0
4571,4808,3358.17,2024-01-04 04:10:00,POS,Lee-Austin,New Theresaview,Discover,0
4572,1331,815.11,2024-01-04 04:11:00,Online,Skinner-Jordan,Juliebury,Visa,0
4573,4449,2434.78,2024-01-04 04:12:00,ATM Withdrawal,George Group,Williamsshire,Discover,0
4574,4826,3694.0,2024-01-04 04:13:00,Online,Brandt Inc,North Pamelachester,MasterCard,0
4575,3702,4334.94,2024-01-04 04:14:00,POS,,Jonesville,MasterCard,0
4576,3088,3133.17,2024-01-04 04:15:00,ATM Withdrawal,Knapp-Freeman,Melaniestad,MasterCard,0
4577,2793,3346.92,2024-01-04 04:16:00,Online,Doyle PLC,Larryview,MasterCard,1
4578,1958,635.79,2024-01-04 04:17:00,ATM Withdrawal,Richardson Group,Mclaughlinville,Visa,0
4579,4868,4729.15,2024-01-04 04:18:00,POS,Hendrix-Morris,Port Danielmouth,Discover,0
4580,1104,667.21,2024-01-04 04:19:00,ATM Withdrawal,Morris-Ingram,Ericamouth,Discover,0
4581,1201,3874.49,2024-01-04 04:20:00,ATM Withdrawal,Valencia-Harrell,East Dawn,Amex,0
4582,3497,1327.76,2024-01-04 04:21:00,POS,Ochoa-Patterson,Jeanneborough,Visa,0
4583,2842,4668.3,2024-01-04 04:22:00,ATM Withdrawal,Holmes-Mccormick,South Kathyfurt,Discover,0
4584,2866,3601.2,2024-01-04 04:23:00,Online,Smith Ltd,Darrellport,Discover,0
4585,2996,3770.3,2024-01-04 04:24:00,ATM Withdrawal,Delacruz Ltd,South Joy,Amex,0
4586,2289,1099.2,2024-01-04 04:25:00,Online,"Martinez, Long and Robertson",Paulland,MasterCard,0
4587,1909,2217.98,2024-01-04 04:26:00,ATM Withdrawal,Wilkinson-Moore,Lake Christopher,Discover,0
4588,1209,3090.98,2024-01-04 04:27:00,ATM Withdrawal,"Gutierrez, Aguirre and Coleman",lake veronicaborough,MasterCard,0
4589,1562,3851.02,2024-01-04 04:28:00,POS,Mccormick-Johnson,Brandonport,Amex,0
4590,4189,524.28,2024-01-04 04:29:00,POS,"Weber, Jones and Barry",West Ronald,Discover,0
4591,3760,4812.01,2024-01-04 04:30:00,Online,"Phillips, Singleton and Foley",East Timothytown,MasterCard,0
4592,4448,4451.65,2024-01-04 04:31:00,,Oliver and Sons,Brittneyberg,Visa,0
4593,4622,1355.39,2024-01-04 04:32:00,POS,Vincent-Duncan,Rogersstad,MasterCard,0
4594,2563,4114.69,2024-01-04 04:33:00,POS,Velasquez-Cook,Turnerside,MasterCard,0
