TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
14353,1492,3608.04,2024-01-10 23:12:00,POS,Blanchard-Smith,Stricklandfurt,Amex,0
14354,4402,,2024-01-10 23:13:00,Online,Austin-Drake,Davidview,Amex,0
14355,3973,3924.96,2024-01-10 23:14:00,ATM Withdrawal,Lawrence Inc,West Danielville,MasterCard,0
14356,4810,3249.2,2024-01-10 23:15:00,ATM Withdrawal,Bell-Mack,Lake Joseph,Amex,0
14357,2896,2909.67,2024-01-10 23:16:00,Online,Brown Group,Carlsonmouth,Discover,0
14358,2509,4507.37,2024-01-10 23:17:00,Online,Avila-Obrien,Buckstad,Amex,0
14359,4477,111.5,2024-01-10 23:18:00,Online,Roberson-Jackson,North Amandamouth,Amex,0
14360,1116,779.4,2024-01-10 23:19:00,ATM Withdrawal,Jones Group,South Matthewton,MasterCard,0
14361,2578,3123.76,2024-01-10 23:20:00,Online,Perez-Gay,Walkerview,Discover,0
14362,1879,333.81,2024-01-10 23:21:00,Online,Collins-Gaines,South Jason,Discover,0
14363,3162,3226.63,2024-01-10 23:22:00,POS,Harrington-Sims,Jonesfort,Amex,0
14364,2818,4920.68,2024-01-10 23:23:00,POS,"Lee, Robinson and Huffman",Meganside,Discover,0
14365,2572,4394.65,2024-01-10 23:24:00,ATM Withdrawal,Hanson-Miller,Port Philip,MasterCard,0
14366,3861,2956.63,2024-01-10 23:25:00,Online,Lester-Gallagher,Lake Tamara,Visa,0
14367,2648,4470.41,2024-01-10 23:26:00,,Ortega Group,West Jenniferborough,Amex,0
14368,4618,585.76,2024-01-10 23:27:00,POS,Guerrero PLC,East Geraldmouth,Amex,0
14369,1643,2276.2,2024-01-10 23:28:00,ATM Withdrawal,Velasquez-Thomas,Sarahport,Discover,0
14370,2359,2146.24,2024-01-10 23:29:00,Online,Wilkerson Group,Thomasville,Amex,0
14371,1335,1685.56,2024-01-10 23:30:00,ATM Withdrawal,Hart PLC,Port Jim,Amex,0
14372,3969,6.01,2024-01-10 23:31:00,POS,"Boyle, Cox and Rhodes",Stephaniemouth,MasterCard,0
14373,4960,4455.69,2024-01-10 23:32:00,Online,"Archer, Carr and Wilson",Ashleychester,Visa,0
14374,4811,3889.64,2024-01-10 23:33:00,POS,"Robinson, Harrison and Davis",East Jamie,Visa,0
14375,1146,3266.02,2024-01-10 23:34:00,POS,Williams Inc,East Stevenport,Discover,0
14376,1121,649.19,2024-01-10 23:35:00,POS,Anderson and Sons,Gonzalesmouth,MasterCard,0
14377,1080,1894.13,2024-01-10 23:36:00,Online,"Woods, Shaw and Roberts",Lake Justinmouth,MasterCard,0
14378,3732,4622.01,2024-01-10 23:37:00,ATM Withdrawal,"Myers, Johnson and Stewart",Jonesbury,MasterCard,0
14379,4737,3086.56,2024-01-10 23:38:00,Online,Taylor-Blankenship,Tuckerfort,MasterCard,0
14380,3709,3019.04,2024-01-10 23:39:00,POS,"Reed, Davis and Wilkinson",North Jason,Amex,0
14381,3422,4566.07,2024-01-10 23:40:00,ATM Withdrawal,Brewer-Hudson,West Andreaville,Discover,0
14382,4641,2801.37,2024-01-10 23:41:00,POS,Warner-Richardson,New Donald,Discover,1
14383,3110,2990.13,2024-01-10 23:42:00,Online,Moses-Brown,Curtisview,Amex,0
14384,1503,1731.85,2024-01-10 23:43:00,ATM Withdrawal,"Franklin, Anderson and King",Lake Markville,Discover,0
14385,1667,1860.35,2024-01-10 23:44:00,Online,Townsend-Barton,Lake Angela,MasterCard,0
14386,3496,3429.61,2024-01-10 23:45:00,ATM Withdrawal,Ross PLC,Powersborough,Amex,0
14387,4499,1605.57,2024-01-10 23:46:00,POS,"Solomon, Jones and Hancock",Tonyburgh,Amex,0
14388,3915,2797.74,2024-01-10 23:47:00,POS,Coleman and Sons,West Elizabethport,Visa,0
14389,4498,1399.59,2024-01-10 23:48:00,POS,Singleton-Ellis,New Michele,Amex,0
14390,2444,834.8,2024-01-10 23:49:00,Online,Brown-Willis,Smithhaven,Visa,0
14391,2345,2274.74,2024-01-10 23:50:00,Online,Davidson and Sons,Chaneyburgh,Amex,0
14392,4984,1091.14,2024-01-10 23:51:00,POS,Collier-Lopez,Stoneberg,Discover,0
14393,3727,4492.98,2024-01-10 23:52:00,POS,Thomas LLC,Johnview,Visa,0
14394,2189,1521.55,2024-01-10 23:53:00,ATM Withdrawal,Cunningham-Reynolds,Lawsonmouth,Visa,0
14395,2620,2989.02,2024-01-10 23:54:00,ATM Withdrawal,Carter-Wood,Port Heatherchester,Visa,0
14396,2980,1320.89,2024-01-10 23:55:00,Online,Burke Inc,Nobleview,Visa,0
14397,2672,1293.81,2024-01-10 23:56:00,ATM Withdrawal,Brady-Mason,Amyburgh,MasterCard,0
14398,3508,1756.43,2024-01-10 23:57:00,Online,"Cole, Reed and Brown",Lake David,Amex,0
14399,1458,4579.79,2024-01-10 23:58:00,Online,Oneill Inc,North Kristiville,MasterCard,0
14400,2212,1960.53,2024-01-10 23:59:00,ATM Withdrawal,"Hunter, Oneill and Wilson",Huffchester,Discover,0
14401,1463,4107.23,2024-01-11 00:00:00,ATM Withdrawal,Brown-Weaver,Murrayfurt,Amex,0
14402,1911,990.5,2024-01-11 00:01:00,ATM Withdrawal,Green-Stanton,Littlestad,MasterCard,0
14403,3426,245.61,2024-01-11 00:02:00,POS,"Roberts, Smith and Patton",Candacemouth,Amex,0
14404,2025,3909.48,2024-01-11 00:03:00,POS,Morse-Welch,Clarkchester,MasterCard,0
14405,4689,2711.67,2024-01-11 00:04:00,ATM Withdrawal,Mitchell Inc,Lake Angelaborough,Discover,0
14406,3411,2521.11,2024-01-11 00:05:00,POS,Davis-Johnson,Blaketown,MasterCard,0
14407,1071,1364.67,2024-01-11 00:06:00,Online,Andrews LLC,Port Michael,Discover,0
14408,2450,366.22,2024-01-11 00:07:00,POS,Bradley Ltd,East Juanland,Visa,0
14409,3685,2416.89,2024-01-11 00:08:00,POS,Lamb-Edwards,Patrickmouth,MasterCard,0
14410,2193,4336.8,2024-01-11 00:09:00,POS,Frank-Kirby,Reynoldsberg,Visa,0
14411,4276,604.51,2024-01-11 00:10:00,Online,Williams-Vazquez,Traceyfort,Discover,0
14412,2848,4646.21,2024-01-11 00:11:00,Online,"Rodriguez, Gibson and Young",Fletchertown,Visa,0
14413,3384,1377.27,2024-01-11 00:12:00,ATM Withdrawal,Fleming LLC,Robertsbury,MasterCard,0
14414,3022,2663.27,2024-01-11 00:13:00,POS,Ross-Garner,Nathanland,Amex,0
14415,4543,337.21,2024-01-11 00:14:00,POS,"Collins, Moore and Garcia",New Tommy,MasterCard,0
14416,3242,,2024-01-11 00:15:00,Online,Davila-Hoffman,Port Amanda,Visa,0
14417,4741,633.86,2024-01-11 00:16:00,POS,"Young, Scott and Davis",Chambersland,Visa,1
14418,2011,244.63,2024-01-11 00:17:00,Online,Sweeney Inc,Browningview,MasterCard,0
14419,1652,4832.96,2024-01-11 00:18:00,POS,"Ryan, Sanchez and Neal",Nicoleberg,MasterCard,0
14420,2298,,2024-01-11 00:19:00,ATM Withdrawal,Sanchez-Hines,Carterborough,MasterCard,0
14421,1006,3596.69,2024-01-11 00:20:00,Online,"Hernandez, Wu and Liu",Lake Valerieview,MasterCard,0
14422,1904,457.3,2024-01-11 00:21:00,Online,Mckay Group,New Gabriel,Discover,0
14423,4026,4647.11,2024-01-11 00:22:00,Online,Short Group,New Christopher,Amex,0
14424,3028,2350.0,2024-01-11 00:23:00,POS,Lara and Sons,Gregorychester,Visa,0
14425,3613,4262.16,2024-01-11 00:24:00,ATM Withdrawal,"Wilson, Roberts and Brown",Reginastad,Discover,0
14426,1615,67.94,2024-01-11 00:25:00,Online,Greer-Harrison,Earlton,MasterCard,0
14427,4925,1494.54,2024-01-11 00:26:00,ATM Withdrawal,"Page, Bell and Green",Seanshire,MasterCard,0
14428,2873,4980.26,2024-01-11 00:27:00,Online,Lang Group,West Christopher,Discover,0
14429,3620,2142.05,2024-01-11 00:28:00,ATM Withdrawal,Garrison and Sons,Matthewport,MasterCard,0
14430,3646,4443.03,2024-01-11 00:29:00,POS,"Sanders, Chen and Baker",Port Victortown,Visa,0
14431,1769,1643.35,2024-01-11 00:30:00,POS,Cobb and Sons,Jeremyburgh,Visa,0
14432,4249,2629.02,2024-01-11 00:31:00,ATM Withdrawal,Phillips Group,New Debbie,Visa,0
14433,3289,4271.82,2024-01-11 00:32:00,ATM Withdrawal,Silva PLC,East Sarahview,Discover,0
14434,4274,3031.07,2024-01-11 00:33:00,POS,"Thornton, Campos and Castillo",Gabrielleport,MasterCard,0
14435,2566,3627.34,2024-01-11 00:34:00,ATM Withdrawal,Perez Ltd,North Tiffanychester,Discover,0
14436,4872,1148.02,2024-01-11 00:35:00,ATM Withdrawal,Christensen Inc,North Melanieview,Visa,0
14437,2485,783.67,2024-01-11 00:36:00,ATM Withdrawal,Moon-Wallace,North Edwin,Discover,0
14438,4151,1155.38,2024-01-11 00:37:00,Online,"Pace, Smith and Peters",Lake Tyler,MasterCard,0
14439,4594,2467.78,2024-01-11 00:38:00,ATM Withdrawal,"Mueller, Taylor and Bailey",New Lisamouth,MasterCard,0
14440,2440,4005.82,2024-01-11 00:39:00,Online,Gonzalez-Miller,West Steven,Amex,0
14441,1765,1773.2,2024-01-11 00:40:00,POS,Barnes and Sons,West Luis,Amex,0
14442,1383,2826.25,2024-01-11 00:41:00,POS,"Jones, Chambers and Kelly",New Charles,Amex,0
14443,3438,4025.04,2024-01-11 00:42:00,POS,"Le, James and Lambert",Lake Michelle,Visa,0
14444,3943,1197.69,2024-01-11 00:43:00,ATM Withdrawal,"Contreras, Jenkins and Wilson",New Jacob,Amex,0
14445,4870,4415.46,2024-01-11 00:44:00,POS,Herring-Melendez,Mariaview,Visa,0
14446,1687,4765.65,2024-01-11 00:45:00,Online,Sampson-Gonzalez,Davidview,Discover,0
14447,2149,,2024-01-11 00:46:00,Online,Miller Inc,Jeremystad,MasterCard,0
14448,4565,300.26,2024-01-11 00:47:00,ATM Withdrawal,Simmons-Delgado,Barnestown,Discover,0
14449,1046,459.34,2024-01-11 00:48:00,Online,"Harris, Ellis and Lyons",Leblancberg,Amex,0
14450,4789,3884.96,2024-01-11 00:49:00,Online,Davis-Ellison,Gonzalesmouth,Amex,0
14451,4547,950.74,2024-01-11 00:50:00,POS,"Gibson, Hurst and Barrett",Johnsonland,Visa,0
14452,2972,3629.85,2024-01-11 00:51:00,Online,"Booker, Lara and Snyder",South Julia,Visa,0
14453,3666,2209.17,2024-01-11 00:52:00,POS,,Port Dorishaven,Discover,0
14454,1463,4182.09,2024-01-11 00:53:00,POS,"Robinson, Hall and Hunt",Johnsonburgh,Discover,0
14455,4858,4043.73,2024-01-11 00:54:00,Online,Ramirez Ltd,North Bryanport,Amex,0
14456,2872,4798.51,2024-01-11 00:55:00,Online,Warren LLC,New Amandamouth,Visa,0
14457,1122,1258.93,2024-01-11 00:56:00,ATM Withdrawal,Reed Group,Port James,Visa,0
14458,4545,1150.05,2024-01-11 00:57:00,ATM Withdrawal,Thomas Ltd,Calderonview,Discover,0
14459,3181,162.38,2024-01-11 00:58:00,Online,"Conner, Barrera and French",Elizabethshire,Visa,0
14460,2642,2055.03,2024-01-11 00:59:00,POS,Cervantes-Burgess,New Luis,Discover,0
14461,4888,,2024-01-11 01:00:00,POS,Vega and Sons,North Heathershire,MasterCard,0
14462,1840,4822.75,2024-01-11 01:01:00,ATM Withdrawal,"Clark, Schroeder and Castro",Lake Sarah,Amex,0
14463,2585,4154.77,2024-01-11 01:02:00,POS,"Price, Morris and Turner",Kingfort,Visa,0
14464,3896,838.12,2024-01-11 01:03:00,ATM Withdrawal,Dyer-Avila,Port Stephanie,Visa,0
14465,3654,3993.45,2024-01-11 01:04:00,POS,Hernandez-Garcia,Lake Steventon,MasterCard,0
14466,2803,895.6,2024-01-11 01:05:00,Online,"Hart, Hood and Deleon",North Marciabury,MasterCard,0
14467,1022,393.44,2024-01-11 01:06:00,Online,Vang-Wallace,Port Alicia,MasterCard,0
14468,1565,4186.23,2024-01-11 01:07:00,POS,Dean-Baker,South Gracebury,Discover,0
14469,2909,4879.92,2024-01-11 01:08:00,ATM Withdrawal,Kent-Watson,Kennedyshire,Discover,0
14470,3813,445.15,2024-01-11 01:09:00,Online,"Johnston, Brown and Reed",Crystalfurt,MasterCard,0
14471,1964,4070.55,2024-01-11 01:10:00,ATM Withdrawal,"Harrington, Lewis and Lindsey",Morrisburgh,Amex,0
14472,3282,4296.77,2024-01-11 01:11:00,Online,"Walker, Johnson and Jenkins",South Wandamouth,Amex,0
14473,1995,598.18,2024-01-11 01:12:00,POS,"Fernandez, May and Carroll",East Andreastad,Visa,0
14474,4130,1419.85,2024-01-11 01:13:00,Online,"Webb, Anderson and Marsh",Port Carloschester,Discover,0
14475,2187,,2024-01-11 01:14:00,POS,,Brandonchester,Amex,0
14476,2794,4039.61,2024-01-11 01:15:00,ATM Withdrawal,Reed Group,Port Andreville,Visa,0
14477,1825,1773.1,2024-01-11 01:16:00,Online,Wilson LLC,North William,Amex,1
14478,1215,,2024-01-11 01:17:00,ATM Withdrawal,Walters-Clark,Lake Rachel,Discover,0
14479,4254,3243.48,2024-01-11 01:18:00,ATM Withdrawal,Brewer Group,North Michaelville,Amex,0
14480,4640,3511.33,2024-01-11 01:19:00,POS,Shepard-Jenkins,East Christopher,Amex,0
14481,1656,,2024-01-11 01:20:00,ATM Withdrawal,"Phillips, Steele and Smith",Petersenville,Discover,0
14482,3982,728.98,2024-01-11 01:21:00,Online,"Mcfarland, Gordon and Rodriguez",Jasonburgh,Visa,1
14483,2113,4223.21,2024-01-11 01:22:00,,"Mullins, Scott and Mason",East Scottland,Visa,0
14484,2987,3228.1,2024-01-11 01:23:00,POS,Ramos PLC,Victoriaville,MasterCard,0
14485,1310,4346.48,2024-01-11 01:24:00,POS,"Smith, Harrell and Juarez",Catherinefurt,Visa,0
14486,1556,4665.18,2024-01-11 01:25:00,ATM Withdrawal,Nelson and Sons,Lopezport,MasterCard,0
14487,4019,4029.46,2024-01-11 01:26:00,Online,"Barr, Briggs and Jones",Kirkland,Discover,0
14488,3304,4793.49,2024-01-11 01:27:00,Online,"Mccoy, Dillon and Smith",Jeffreymouth,Visa,0
14489,3580,4771.52,2024-01-11 01:28:00,Online,Mooney and Sons,North Richard,Discover,0
14490,2556,3098.63,2024-01-11 01:29:00,POS,Campos-Harding,Millertown,Visa,0
14491,1051,3642.23,2024-01-11 01:30:00,POS,Hunt-Barr,New Jill,Amex,0
14492,2361,3498.55,2024-01-11 01:31:00,Online,Harris-Robertson,Martinfurt,Visa,0
14493,2194,3107.58,2024-01-11 01:32:00,ATM Withdrawal,"Haynes, Dunn and Stewart",Ruthshire,Amex,0
14494,4138,101.68,2024-01-11 01:33:00,POS,"Turner, Stevens and Green",Lake Nancy,Visa,0
14495,2648,1782.75,2024-01-11 01:34:00,Online,Palmer-Bates,East Amyport,Discover,0
14496,3347,504.89,2024-01-11 01:35:00,ATM Withdrawal,Bates PLC,East Justin,MasterCard,0
14497,1671,1504.79,2024-01-11 01:36:00,POS,Thomas-Campbell,West James,Visa,0
14498,1777,347.48,2024-01-11 01:37:00,POS,"Boone, Cooley and Malone",East Coreymouth,Discover,0
14499,1831,4600.56,2024-01-11 01:38:00,POS,Jones-House,Port Brittanytown,Amex,0
14500,3279,2259.39,2024-01-11 01:39:00,Online,"Collins, Williams and Black",Garciamouth,Amex,0
14501,4022,950.88,2024-01-11 01:40:00,POS,"Smith, Thompson and Munoz",Anthonyland,Amex,0
14502,2860,2925.97,2024-01-11 01:41:00,POS,,Hunterchester,Amex,0
14503,4139,986.27,2024-01-11 01:42:00,ATM Withdrawal,"Small, Nunez and Smith",New Cory,Discover,0
14504,2529,4023.18,2024-01-11 01:43:00,Online,Bryan-Dennis,Port Michele,Visa,0
14505,3075,1533.07,2024-01-11 01:44:00,ATM Withdrawal,"Booth, Harris and Jefferson",Crystalberg,Amex,0
14506,2972,1577.93,2024-01-11 01:45:00,POS,Carney-Daniel,East Victor,Amex,0
14507,4699,4350.4,2024-01-11 01:46:00,Online,Conner PLC,Jonesside,Visa,1
14508,2074,2798.22,2024-01-11 01:47:00,Online,Shaffer-Garcia,Maldonadostad,Discover,0
14509,2716,4437.07,2024-01-11 01:48:00,POS,"Atkins, Weaver and Pollard",South Debbie,Amex,0
14510,2283,,2024-01-11 01:49:00,Online,"Bridges, Gonzalez and Garcia",South Alexandra,MasterCard,0
14511,1590,1722.92,2024-01-11 01:50:00,Online,"Malone, Dixon and Alvarez",Allenfort,Discover,0
14512,3832,2533.48,2024-01-11 01:51:00,ATM Withdrawal,"Maldonado, Cruz and Beasley",Chloefort,MasterCard,0
14513,3667,312.15,2024-01-11 01:52:00,Online,"Stokes, Hopkins and Lambert",Levinebury,Discover,0
14514,2986,775.23,2024-01-11 01:53:00,Online,Jackson-Jacobs,West Savannah,Amex,0
14515,3633,1101.51,2024-01-11 01:54:00,ATM Withdrawal,"Potter, Lane and Martin",New Donnaport,Discover,0
14516,4758,4084.3,2024-01-11 01:55:00,POS,"Cruz, Ross and Finley",South Paul,Discover,0
14517,2001,3670.32,2024-01-11 01:56:00,ATM Withdrawal,"Turner, West and Hernandez",North Jill,MasterCard,0
14518,3231,970.57,2024-01-11 01:57:00,POS,Hatfield-Mccormick,North Sandra,Discover,0
14519,2046,1387.35,2024-01-11 01:58:00,POS,,Brownhaven,Discover,0
14520,4857,4721.59,2024-01-11 01:59:00,POS,Summers Group,Lopezport,Amex,0
14521,3176,433.59,2024-01-11 02:00:00,ATM Withdrawal,"Johnson, Delgado and Brown",New Kimberlyland,Visa,0
14522,3338,2739.54,2024-01-11 02:01:00,POS,Johnson and Sons,Jonesstad,MasterCard,0
14523,2855,2612.42,2024-01-11 02:02:00,ATM Withdrawal,Fields Inc,West Samanthaburgh,MasterCard,0
14524,1500,3629.91,2024-01-11 02:03:00,ATM Withdrawal,Atkins-Tucker,South Christinaborough,Visa,0
14525,3233,1310.87,2024-01-11 02:04:00,POS,"Jackson, Thomas and Medina",Lake Kathleen,MasterCard,0
14526,1478,4674.19,2024-01-11 02:05:00,POS,"Stewart, Jackson and Yang",South Daniel,Amex,0
14527,2594,2055.86,2024-01-11 02:06:00,,Moore Ltd,Ericland,Discover,0
14528,3539,1432.17,2024-01-11 02:07:00,ATM Withdrawal,Hughes-Smith,Kellyhaven,Discover,0
14529,1512,1687.66,2024-01-11 02:08:00,POS,Sanchez Ltd,South Williamfurt,Amex,0
14530,4714,1746.87,2024-01-11 02:09:00,POS,Walls-Patton,West Katherine,MasterCard,0
14531,4138,,2024-01-11 02:10:00,POS,Scott-Berg,Douglasstad,Discover,0
14532,4876,4640.63,2024-01-11 02:11:00,ATM Withdrawal,Baker-Moore,South Daniel,Visa,0
14533,3514,878.5,2024-01-11 02:12:00,ATM Withdrawal,Leon and Sons,New Michelleville,Discover,0
14534,3332,4414.75,2024-01-11 02:13:00,ATM Withdrawal,Gutierrez-Mccarty,Herreramouth,Amex,0
14535,1600,2027.62,2024-01-11 02:14:00,POS,,Parkerborough,Discover,0
14536,2440,1350.04,2024-01-11 02:15:00,Online,Powell Inc,Port Cherylville,Amex,0
14537,2123,996.55,2024-01-11 02:16:00,Online,Fox and Sons,Port Jesus,MasterCard,0
14538,1188,2524.19,2024-01-11 02:17:00,Online,Carr Inc,Fergusonville,Visa,0
14539,1988,3347.95,2024-01-11 02:18:00,Online,Sherman-Choi,East Michael,Amex,0
14540,3937,4491.61,2024-01-11 02:19:00,Online,Dixon-Dillon,new leroyhaven,Visa,0
14541,2881,3263.97,2024-01-11 02:20:00,ATM Withdrawal,Scott Inc,Huberchester,MasterCard,0
14542,1387,2420.89,2024-01-11 02:21:00,POS,Smith Inc,Lambchester,MasterCard,0
14543,3288,172.21,2024-01-11 02:22:00,POS,Little-Frost,Lopezfort,Amex,0
14544,2805,4577.56,2024-01-11 02:23:00,POS,"Wood, Wheeler and Buchanan",South Ricky,Discover,0
14545,3033,4512.33,2024-01-11 02:24:00,POS,,Johnshire,Visa,0
14546,2754,1896.69,2024-01-11 02:25:00,POS,Howard Inc,Wendystad,Discover,0
14547,3464,150.03,2024-01-11 02:26:00,Online,Duncan-Castro,Kathrynside,Visa,0
14548,4989,,2024-01-11 02:27:00,POS,Matthews-Houston,West Briana,MasterCard,0
14549,3223,3959.45,2024-01-11 02:28:00,POS,Mcguire-Elliott,South Amy,MasterCard,0
14550,1386,2714.62,2024-01-11 02:29:00,Online,,Brittneyburgh,MasterCard,0
14551,2494,2017.36,2024-01-11 02:30:00,POS,Crawford Ltd,Brownhaven,Discover,0
14552,1852,4256.41,2024-01-11 02:31:00,Online,"Short, Gray and Walker",West Jill,MasterCard,0
14553,4304,966.62,2024-01-11 02:32:00,Online,Hernandez LLC,Stevenburgh,Discover,0
14554,3710,2200.59,2024-01-11 02:33:00,ATM Withdrawal,Roach and Sons,Collinsmouth,MasterCard,0
14555,1451,127.31,2024-01-11 02:34:00,POS,Clark and Sons,Michaelfort,Discover,0
14556,3324,,2024-01-11 02:35:00,POS,"Thompson, Cooper and Rowland",Newtonstad,Amex,0
14557,4300,4704.45,2024-01-11 02:36:00,POS,Mason and Sons,Lake Timothy,Amex,0
14558,4242,2892.53,2024-01-11 02:37:00,Online,Bailey-Castillo,West Candicefurt,Visa,0
14559,2758,4028.93,2024-01-11 02:38:00,ATM Withdrawal,"Nash, Carson and Jenkins",West Jessica,Discover,0
14560,1212,2435.07,2024-01-11 02:39:00,POS,"Johnson, Schwartz and Harris",Ashleyview,Discover,0
14561,4353,4174.96,2024-01-11 02:40:00,Online,Mccarty-Morales,New Evanton,Amex,0
14562,1040,2697.06,2024-01-11 02:41:00,Online,,New Amandamouth,Amex,0
14563,2145,27.67,2024-01-11 02:42:00,Online,Atkins Ltd,Knighttown,Amex,0
14564,4298,4499.0,2024-01-11 02:43:00,Online,"Patterson, Clark and Henry",South Matthewborough,Visa,0
14565,3341,747.09,2024-01-11 02:44:00,ATM Withdrawal,Adams-Santiago,South Rebecca,Amex,0
14566,1599,2255.52,2024-01-11 02:45:00,ATM Withdrawal,Rodriguez LLC,Nicholsborough,Visa,0
14567,4338,2385.99,2024-01-11 02:46:00,Online,Cohen-Rice,North Jamesbury,Visa,0
14568,3024,240.95,2024-01-11 02:47:00,POS,Ford-Fields,port natalieshire,Amex,0
14569,3588,270.09,2024-01-11 02:48:00,ATM Withdrawal,Nicholson Group,Vaughnberg,Amex,0
14570,3030,3813.95,2024-01-11 02:49:00,POS,"Rice, Macdonald and Martin",East Jacobstad,Amex,0
14571,2782,1505.75,2024-01-11 02:50:00,POS,"Weber, Mclaughlin and Miller",Harmonville,Discover,0
14572,2851,2051.09,2024-01-11 02:51:00,ATM Withdrawal,"Sosa, Salazar and Rhodes",Port Melissa,MasterCard,0
14573,3498,2822.74,2024-01-11 02:52:00,POS,Green-Flynn,Port Richard,Discover,0
14574,4520,1870.06,2024-01-11 02:53:00,ATM Withdrawal,Gray-Sexton,Costafurt,Visa,0
14575,2779,3876.31,2024-01-11 02:54:00,ATM Withdrawal,Jones-Murray,Bobbybury,Visa,0
14576,4132,4422.9,2024-01-11 02:55:00,POS,Sullivan-Benjamin,Obrienside,MasterCard,0
14577,4573,303.29,2024-01-11 02:56:00,POS,"Mcmillan, Holloway and Norton",Owensmouth,MasterCard,0
14578,4218,3178.84,2024-01-11 02:57:00,Online,Carlson Inc,Port Joshua,Amex,0
14579,4757,1591.71,2024-01-11 02:58:00,ATM Withdrawal,Greene Inc,Amandastad,Discover,0
14580,3837,2918.46,2024-01-11 02:59:00,POS,"Keller, Forbes and Walker",Port Nancy,Discover,0
14581,3381,2422.12,2024-01-11 03:00:00,ATM Withdrawal,Short-Cannon,Emilyshire,Discover,0
14582,2904,1671.72,2024-01-11 03:01:00,,Walker-Williams,Royview,MasterCard,0
14583,3938,478.6,2024-01-11 03:02:00,Online,Melton Ltd,Annetteton,Discover,0
14584,4213,2799.4,2024-01-11 03:03:00,Online,Stewart-White,East Cassandraland,MasterCard,0
14585,3091,568.4,2024-01-11 03:04:00,Online,"Beck, Adams and Hoffman",South Ericview,Discover,0
14586,1143,784.82,2024-01-11 03:05:00,Online,Pace LLC,Martinstad,MasterCard,0
14587,4936,4910.97,2024-01-11 03:06:00,Online,Brown-Barrett,East Mary,Discover,0
14588,1332,1586.94,2024-01-11 03:07:00,Online,"Miller, Romero and Robinson",Riosmouth,Visa,0
14589,1997,2924.26,2024-01-11 03:08:00,Online,"Scott, Booth and Rodriguez",Atkinsmouth,MasterCard,0
14590,4568,1364.8,2024-01-11 03:09:00,ATM Withdrawal,"Hardy, Smith and James",Lake Michael,Amex,0
14591,2419,4328.22,2024-01-11 03:10:00,POS,Glover-White,Sharonton,Visa,0
14592,1054,1420.28,2024-01-11 03:11:00,ATM Withdrawal,Decker-Ellison,Port Jill,Visa,0
14593,2330,1837.59,2024-01-11 03:12:00,ATM Withdrawal,Ramirez LLC,New Hollytown,MasterCard,0
14594,3917,,2024-01-11 03:13:00,POS,Knight-Mitchell,Lake Robin,Discover,0
14595,2446,4350.58,2024-01-11 03:14:00,POS,"Hughes, Dickerson and Smith",New Stephanie,Discover,0
14596,2440,4081.99,2024-01-11 03:15:00,Online,Williams Group,Joneschester,MasterCard,0
14597,4744,1322.98,2024-01-11 03:16:00,POS,"Clark, Walters and Brown",New Jonathan,Discover,0
14598,3844,4148.63,2024-01-11 03:17:00,ATM Withdrawal,Stanley Ltd,New Tamarachester,Discover,0
14599,3372,3507.47,2024-01-11 03:18:00,Online,"Ryan, Jones and Johnson",New Bobby,Discover,1
14600,2733,4949.19,2024-01-11 03:19:00,ATM Withdrawal,"Clark, Page and Parker",Port Kristenton,MasterCard,0
14601,2694,4677.56,2024-01-11 03:20:00,POS,Clark-Davidson,Smithfort,MasterCard,0
14602,1079,2668.02,2024-01-11 03:21:00,ATM Withdrawal,"Martin, Bryan and Smith",Andersonland,Amex,0
14603,4102,3750.89,2024-01-11 03:22:00,ATM Withdrawal,Young and Sons,North Kenneth,Discover,0
14604,1984,2853.05,2024-01-11 03:23:00,Online,Jones-Schneider,Arianashire,Discover,1
14605,4183,2977.0,2024-01-11 03:24:00,Online,"Hoover, Thomas and Bennett",Stoneberg,MasterCard,0
14606,3605,512.0,2024-01-11 03:25:00,ATM Withdrawal,Valencia-Torres,Johnnyville,Amex,0
14607,1864,16.22,2024-01-11 03:26:00,POS,Lyons Inc,East Larry,MasterCard,0
14608,3764,245.69,2024-01-11 03:27:00,Online,Jackson PLC,Wilsonmouth,MasterCard,0
14609,2587,4833.32,2024-01-11 03:28:00,ATM Withdrawal,Harrison-Johnson,Edwardsmouth,Amex,0
14610,4721,635.71,2024-01-11 03:29:00,Online,King LLC,Millerstad,MasterCard,0
14611,1471,226.73,2024-01-11 03:30:00,Online,Spencer Ltd,Howellhaven,Visa,0
14612,3121,1551.67,2024-01-11 03:31:00,POS,Wall-Kennedy,Joseberg,Amex,1
14613,2576,2942.96,2024-01-11 03:32:00,ATM Withdrawal,Castro-Mccall,Mooreberg,Discover,0
14614,2502,4742.56,2024-01-11 03:33:00,ATM Withdrawal,"Smith, Olsen and Knox",brendaberg,Discover,0
14615,1588,3500.94,2024-01-11 03:34:00,ATM Withdrawal,Chapman-Harris,Longland,Amex,0
14616,2410,1385.38,2024-01-11 03:35:00,ATM Withdrawal,Rodriguez Ltd,Hendersonberg,Discover,0
14617,4770,4695.59,2024-01-11 03:36:00,ATM Withdrawal,Webb LLC,Lake Meganhaven,Visa,0
14618,2905,185.03,2024-01-11 03:37:00,Online,Benson-Davis,New Joseberg,Discover,1
