TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
13731,3243,2043.01,2024-01-10 12:50:00,Online,Brown-Morris,Deanberg,Discover,0
13732,1416,1622.47,2024-01-10 12:51:00,Online,Hall-Mooney,Robinsonstad,Amex,0
13733,1663,2930.03,2024-01-10 12:52:00,Online,Yates-Stone,Michaelland,MasterCard,0
13734,4491,1511.07,2024-01-10 12:53:00,POS,"Johnson, Jordan and Jones",Jamieshire,Visa,0
13735,2778,3188.38,2024-01-10 12:54:00,ATM Withdrawal,Mann-Clark,Robertsfurt,MasterCard,0
13736,4711,1840.1,2024-01-10 12:55:00,ATM Withdrawal,Phillips Ltd,New Leonard,Discover,0
13737,4688,4304.65,2024-01-10 12:56:00,Online,Crosby Inc,Port Linda,Discover,0
13738,4593,3171.25,2024-01-10 12:57:00,ATM Withdrawal,Carter Group,West Kyle,Amex,0
13739,2379,1080.41,2024-01-10 12:58:00,ATM Withdrawal,Perez and Sons,South Eric,Discover,0
13740,1147,1683.97,2024-01-10 12:59:00,POS,Choi PLC,Jenniferstad,Discover,0
13741,3045,4237.87,2024-01-10 13:00:00,Online,Austin PLC,East Daniel,Visa,0
13742,4048,1935.47,2024-01-10 13:01:00,ATM Withdrawal,Martinez and Sons,Christinechester,Discover,0
13743,2388,2681.32,2024-01-10 13:02:00,Online,Richards-Wallace,Garyshire,MasterCard,0
13744,3411,3246.46,2024-01-10 13:03:00,Online,Williams-Hall,East Sarah,Discover,0
13745,4723,1742.31,2024-01-10 13:04:00,ATM Withdrawal,"Rogers, Hopkins and Mann",Port Daniel,Visa,1
13746,2725,1473.42,2024-01-10 13:05:00,POS,Taylor PLC,Christopherton,Amex,0
13747,1401,2378.9,2024-01-10 13:06:00,ATM Withdrawal,Davis and Sons,North Jeffery,Visa,0
13748,3653,1078.33,2024-01-10 13:07:00,POS,Evans PLC,Emilyport,MasterCard,0
13749,2515,1424.63,2024-01-10 13:08:00,ATM Withdrawal,Copeland Inc,Jessicashire,MasterCard,0
13750,3031,315.08,2024-01-10 13:09:00,Online,Meyers-Brown,New Adamton,Amex,0
13751,1228,1523.33,2024-01-10 13:10:00,POS,Hernandez Group,East Samuelview,Visa,0
13752,2598,1606.92,2024-01-10 13:11:00,POS,Gates-Mcclure,Taylorhaven,Visa,0
13753,4923,4809.36,2024-01-10 13:12:00,Online,"Lewis, Lowery and Dixon",East Nicoleborough,Amex,0
13754,3584,2950.7,2024-01-10 13:13:00,ATM Withdrawal,"Brown, Walker and Shelton",South Matthewborough,Amex,0
13755,1267,3937.98,2024-01-10 13:14:00,POS,"Wyatt, Salas and Moses",Maryside,Amex,0
13756,2428,231.66,2024-01-10 13:15:00,ATM Withdrawal,Hunt-Zavala,Loribury,Amex,0
13757,2816,537.15,2024-01-10 13:16:00,ATM Withdrawal,"Cox, Floyd and Ewing",Port Richard,MasterCard,0
13758,2034,4073.61,2024-01-10 13:17:00,ATM Withdrawal,Johnson-Moore,port carrie,MasterCard,0
13759,2343,3119.63,2024-01-10 13:18:00,,Weber LLC,New Sergio,Amex,0
13760,4784,958.96,2024-01-10 13:19:00,ATM Withdrawal,Haynes-Golden,South Ryanchester,Discover,0
13761,1125,2026.95,2024-01-10 13:20:00,Online,Giles-Clark,Erinport,Amex,0
13762,3353,2695.67,2024-01-10 13:21:00,POS,Williams Ltd,East Susan,Discover,0
13763,2725,4218.83,2024-01-10 13:22:00,ATM Withdrawal,Ross-Rodriguez,Parrishshire,Discover,0
13764,4582,306.76,2024-01-10 13:23:00,POS,Coleman Inc,Juliaborough,Visa,0
13765,2112,2985.63,2024-01-10 13:24:00,ATM Withdrawal,Smith Group,Michaelview,Discover,0
13766,4426,3586.59,2024-01-10 13:25:00,POS,Ellis LLC,Kellymouth,Discover,0
13767,3675,4889.57,2024-01-10 13:26:00,Online,,New Linda,Discover,0
13768,2375,4036.76,2024-01-10 13:27:00,POS,Robles-Whitney,Port Nathan,MasterCard,0
13769,1688,1384.76,2024-01-10 13:28:00,POS,Rodriguez Group,port carla,Visa,0
13770,4085,3549.35,2024-01-10 13:29:00,ATM Withdrawal,"Williams, Wilson and Chapman",West Lisa,Visa,0
13771,2280,3817.57,2024-01-10 13:30:00,ATM Withdrawal,"Sullivan, Brown and Graham",Hensonfort,Discover,0
13772,2232,3650.03,2024-01-10 13:31:00,ATM Withdrawal,Griffin PLC,Beasleyfort,MasterCard,0
13773,1280,4101.62,2024-01-10 13:32:00,ATM Withdrawal,Diaz-Caldwell,Garciatown,Amex,0
13774,1442,4519.13,2024-01-10 13:33:00,Online,Davenport-Frye,Lake Kimberly,MasterCard,0
13775,2863,496.66,2024-01-10 13:34:00,POS,Martinez-Walker,Charlesshire,Visa,0
13776,1836,528.3,2024-01-10 13:35:00,POS,"Harrell, Wright and Perez",Medinashire,Discover,0
13777,1388,3983.02,2024-01-10 13:36:00,Online,Oconnor-Alvarez,Phillipsshire,MasterCard,0
13778,1616,1265.6,2024-01-10 13:37:00,POS,"Walker, Day and Graham",North Christopher,Discover,0
13779,4554,297.41,2024-01-10 13:38:00,ATM Withdrawal,Jones and Sons,Hernandezfurt,Amex,0
13780,1146,2009.14,2024-01-10 13:39:00,ATM Withdrawal,"Williams, Chan and Turner",New Walter,MasterCard,0
13781,4350,4100.29,2024-01-10 13:40:00,ATM Withdrawal,Owens Inc,Riveraville,Amex,0
13782,1520,637.19,2024-01-10 13:41:00,POS,Cole-Mcmillan,Joseborough,Amex,0
13783,1629,3360.85,2024-01-10 13:42:00,Online,Cunningham PLC,Mckinneyport,Visa,0
13784,4677,23.06,2024-01-10 13:43:00,Online,"West, Gonzalez and Dunn",Williamsonstad,Visa,0
13785,3481,553.14,2024-01-10 13:44:00,POS,Manning PLC,Myersstad,Discover,0
13786,3191,,2024-01-10 13:45:00,Online,Rogers-Mullen,Dawnmouth,Amex,0
13787,1288,422.59,2024-01-10 13:46:00,Online,Hall-Ward,North Michaelville,Amex,0
13788,2409,4230.28,2024-01-10 13:47:00,ATM Withdrawal,Mendoza PLC,Jenniferport,Visa,0
13789,1013,,2024-01-10 13:48:00,POS,Cooper and Sons,Lisachester,Amex,0
13790,1256,3779.08,2024-01-10 13:49:00,Online,Lopez LLC,South Karen,MasterCard,0
13791,4417,1216.19,2024-01-10 13:50:00,POS,Allen PLC,New Josephview,Amex,0
13792,2721,2618.62,2024-01-10 13:51:00,ATM Withdrawal,"Adams, Gray and Doyle",Sydneyborough,Amex,0
13793,4416,925.02,2024-01-10 13:52:00,ATM Withdrawal,"Marquez, Pollard and Lopez",New Jacquelineborough,Visa,0
13794,2423,1409.99,2024-01-10 13:53:00,Online,Perez-Perry,Port Douglasfurt,Visa,0
13795,2230,2582.45,2024-01-10 13:54:00,POS,Williams-Bean,Jeanview,Discover,0
13796,1857,3676.39,2024-01-10 13:55:00,POS,Davis-Pruitt,Timothyborough,Visa,0
13797,3990,477.8,2024-01-10 13:56:00,ATM Withdrawal,Perez-Pratt,Christopherberg,MasterCard,0
13798,2195,1487.0,2024-01-10 13:57:00,ATM Withdrawal,"Tanner, Smith and Prince",East Zachary,Amex,0
13799,1463,4633.47,2024-01-10 13:58:00,ATM Withdrawal,Thomas Ltd,Andrewberg,Discover,0
13800,1269,2148.47,2024-01-10 13:59:00,Online,"Jones, Johnson and Chavez",Katrinamouth,Amex,0
13801,2244,4694.65,2024-01-10 14:00:00,POS,Webster-Bowers,Jenniferfurt,Visa,0
13802,4223,4957.05,2024-01-10 14:01:00,Online,Johnson-Ball,Ryanshire,Amex,0
13803,3670,2635.67,2024-01-10 14:02:00,POS,Berg-Cook,Port Nancy,Amex,0
13804,2206,1443.78,2024-01-10 14:03:00,ATM Withdrawal,"Vaughan, Mckinney and Smith",Kellyshire,MasterCard,0
13805,4470,3954.93,2024-01-10 14:04:00,Online,"Martin, Scott and Swanson",Feliciaville,Amex,0
13806,4922,800.76,2024-01-10 14:05:00,Online,Schultz-Nguyen,Allenview,MasterCard,0
13807,1071,1263.97,2024-01-10 14:06:00,Online,Herrera-Kim,East Brandi,Amex,0
13808,4489,3925.48,2024-01-10 14:07:00,ATM Withdrawal,"James, Soto and Carter",New Normamouth,Visa,0
13809,4969,2171.06,2024-01-10 14:08:00,Online,,New Mark,Discover,0
13810,2306,1011.68,2024-01-10 14:09:00,Online,Berry Group,West Ryanchester,Visa,0
13811,3121,3257.37,2024-01-10 14:10:00,ATM Withdrawal,Blair Inc,Camerontown,Discover,0
13812,3402,3665.15,2024-01-10 14:11:00,POS,"Cunningham, Gonzalez and Evans",New Sheryl,Amex,0
13813,2750,629.73,2024-01-10 14:12:00,Online,"Singh, Walker and Fowler",West Pamela,Visa,0
13814,1496,1388.52,2024-01-10 14:13:00,ATM Withdrawal,Vaughn Group,New Mark,MasterCard,0
13815,4399,1110.28,2024-01-10 14:14:00,Online,Hogan Group,west hunter,Visa,0
13816,1987,1902.37,2024-01-10 14:15:00,Online,"Clark, Oliver and Wong",Julieburgh,MasterCard,0
13817,4606,3818.41,2024-01-10 14:16:00,POS,Stone-Johnson,Medinashire,Amex,0
13818,3627,3569.97,2024-01-10 14:17:00,ATM Withdrawal,"Sanford, Smith and Lynch",Nicholsburgh,Amex,0
13819,1909,3314.31,2024-01-10 14:18:00,POS,Ortiz and Sons,Amyshire,Discover,0
13820,4518,36.4,2024-01-10 14:19:00,POS,Mccullough Ltd,Millerberg,Visa,0
13821,1372,715.01,2024-01-10 14:20:00,ATM Withdrawal,Guerrero-Salazar,South Bryanburgh,Amex,0
13822,1361,1120.37,2024-01-10 14:21:00,POS,Obrien-Chen,South Johnfurt,Discover,0
13823,3140,1363.42,2024-01-10 14:22:00,Online,"Webb, Flores and Duncan",Port Ashley,Discover,0
13824,2344,736.4,2024-01-10 14:23:00,ATM Withdrawal,"Cook, Ward and Camacho",West Kelli,Amex,0
13825,1323,2054.53,2024-01-10 14:24:00,ATM Withdrawal,"Clark, Gardner and Taylor",Alvarezborough,MasterCard,0
13826,3431,380.53,2024-01-10 14:25:00,Online,Caldwell LLC,Jeffreyshire,MasterCard,0
13827,1574,3751.36,2024-01-10 14:26:00,Online,Gill Inc,Williamfort,Discover,0
13828,1735,3939.67,2024-01-10 14:27:00,Online,Turner-Salas,Banksburgh,Amex,0
13829,3784,2873.46,2024-01-10 14:28:00,POS,Ruiz LLC,Lake Monica,Visa,0
13830,4952,453.08,2024-01-10 14:29:00,POS,"Parker, Rice and Farrell",South Williamfort,Visa,0
13831,3393,4450.97,2024-01-10 14:30:00,POS,"Pope, Mendoza and Vasquez",New Michaelfurt,Discover,0
13832,4920,4828.35,2024-01-10 14:31:00,POS,Hester-Harris,Ramosberg,Visa,0
13833,4174,1015.81,2024-01-10 14:32:00,POS,Moore-Donovan,Meyerville,Amex,0
13834,4286,3524.68,2024-01-10 14:33:00,POS,Hawkins and Sons,Port Jaclyn,Visa,0
13835,2215,4210.48,2024-01-10 14:34:00,ATM Withdrawal,Hall PLC,Port Christine,Visa,0
13836,2695,2701.52,2024-01-10 14:35:00,ATM Withdrawal,"Rios, Ellis and Robles",Jenkinsport,Amex,0
13837,2907,1620.0,2024-01-10 14:36:00,ATM Withdrawal,"Fleming, Price and Jackson",New William,MasterCard,0
13838,1718,2395.4,2024-01-10 14:37:00,ATM Withdrawal,"Short, Bruce and West",Martinezside,MasterCard,0
13839,1780,2563.78,2024-01-10 14:38:00,ATM Withdrawal,"Campos, Crawford and Durham",Josephland,Discover,0
13840,2019,2006.18,2024-01-10 14:39:00,ATM Withdrawal,Richardson LLC,Port Anthonyberg,Amex,0
13841,4265,4649.56,2024-01-10 14:40:00,,Lynch Inc,Andrewfort,MasterCard,0
13842,2403,3720.7,2024-01-10 14:41:00,ATM Withdrawal,Stone and Sons,Acostaberg,Visa,0
13843,2426,1210.3,2024-01-10 14:42:00,Online,Hall Ltd,East Patrick,Discover,0
13844,1663,2929.86,2024-01-10 14:43:00,ATM Withdrawal,Gardner-Williams,Port Susanberg,Amex,0
13845,2772,3445.0,2024-01-10 14:44:00,Online,Meyers-Alvarez,Christinehaven,Amex,0
13846,3647,705.08,2024-01-10 14:45:00,Online,Hall-Miller,Amyfort,Discover,0
13847,1010,1795.34,2024-01-10 14:46:00,ATM Withdrawal,Lang Ltd,Lisashire,MasterCard,0
13848,3234,4528.21,2024-01-10 14:47:00,POS,"Holloway, Anderson and Smith",Blakemouth,Discover,0
13849,3773,2838.03,2024-01-10 14:48:00,POS,"Goodwin, Casey and Collins",Stevensville,Discover,0
13850,2038,1088.9,2024-01-10 14:49:00,Online,"Murray, Simmons and King",Jonesborough,Amex,0
13851,3825,618.31,2024-01-10 14:50:00,POS,"Guerrero, Miller and Lawson",Kingmouth,Amex,0
13852,4368,2593.54,2024-01-10 14:51:00,Online,Gaines-Murray,Lake Alexander,Visa,0
13853,3458,2740.69,2024-01-10 14:52:00,POS,Morgan Group,Michaelfurt,Discover,0
13854,4003,1675.4,2024-01-10 14:53:00,POS,"Owens, Mitchell and Thomas",Lake Kelly,Amex,0
13855,1584,3153.93,2024-01-10 14:54:00,POS,Clark Inc,West Melinda,Amex,0
13856,2075,348.08,2024-01-10 14:55:00,POS,"Sherman, Bennett and Gomez",Aguilarfort,Amex,0
13857,4711,729.97,2024-01-10 14:56:00,,Jones Inc,Ellenshire,Amex,0
13858,4099,2733.64,2024-01-10 14:57:00,ATM Withdrawal,Barton-Payne,Andreamouth,Discover,0
13859,3624,313.77,2024-01-10 14:58:00,ATM Withdrawal,Cook-Garcia,Jordanburgh,Discover,0
13860,4088,,2024-01-10 14:59:00,Online,"Maxwell, Martin and Wells",East Mark,MasterCard,0
13861,2374,715.02,2024-01-10 15:00:00,ATM Withdrawal,White PLC,Jeanhaven,Discover,0
13862,2451,3371.23,2024-01-10 15:01:00,ATM Withdrawal,"Miller, Edwards and Lane",Port Cynthiatown,Amex,0
13863,4721,1959.06,2024-01-10 15:02:00,ATM Withdrawal,"Evans, Wilson and Wallace",Lopezberg,Visa,0
13864,2854,2001.94,2024-01-10 15:03:00,POS,Lucas and Sons,Gilesmouth,Discover,0
13865,4300,3825.62,2024-01-10 15:04:00,POS,Alvarez Inc,New Shawn,MasterCard,0
13866,2789,2499.81,2024-01-10 15:05:00,POS,Garrison-Thomas,Robertfurt,Discover,0
13867,4036,3629.65,2024-01-10 15:06:00,POS,Austin-Gonzalez,New Ryan,Amex,0
13868,4281,2528.43,2024-01-10 15:07:00,,"Thompson, Taylor and Wright",East Misty,MasterCard,0
13869,4502,2966.56,2024-01-10 15:08:00,ATM Withdrawal,Morales-Flores,New Chrisshire,Amex,0
13870,4365,3804.77,2024-01-10 15:09:00,ATM Withdrawal,White-Thomas,North Michelleborough,Amex,0
13871,1742,3038.51,2024-01-10 15:10:00,POS,Jones-Frederick,East Stevenview,Discover,0
13872,2776,3080.0,2024-01-10 15:11:00,POS,Jones-Holland,Steeleborough,Discover,0
13873,4653,3947.15,2024-01-10 15:12:00,ATM Withdrawal,"Carter, Murphy and Stewart",Port Douglasmouth,MasterCard,0
13874,4175,4745.69,2024-01-10 15:13:00,ATM Withdrawal,,New Sherryhaven,MasterCard,0
13875,1203,1886.7,2024-01-10 15:14:00,POS,Morris-Frye,Turnerton,MasterCard,0
13876,2076,2887.7,2024-01-10 15:15:00,Online,"Johnson, Gonzalez and White",North Perrytown,MasterCard,0
13877,1973,435.93,2024-01-10 15:16:00,POS,Hernandez Group,Simonmouth,Visa,0
13878,3987,1797.23,2024-01-10 15:17:00,ATM Withdrawal,"Blevins, Harris and Matthews",South Kimberly,MasterCard,0
13879,2398,,2024-01-10 15:18:00,Online,Dunlap Inc,East Gregorymouth,Discover,0
13880,2865,4177.01,2024-01-10 15:19:00,POS,Johnston-Ingram,New Tracyport,Visa,0
13881,4125,2569.4,2024-01-10 15:20:00,ATM Withdrawal,Duncan LLC,Johnport,Amex,0
13882,2299,3656.68,2024-01-10 15:21:00,ATM Withdrawal,Harris LLC,East Barryton,Amex,0
13883,4406,99.94,2024-01-10 15:22:00,ATM Withdrawal,Harper-Phillips,Thompsonburgh,MasterCard,0
13884,2054,2325.14,2024-01-10 15:23:00,POS,"Johnson, Moore and Frederick",South Stephanieborough,Amex,0
13885,2158,4507.08,2024-01-10 15:24:00,POS,Proctor-Smith,Andreaberg,Visa,0
13886,4129,1125.45,2024-01-10 15:25:00,Online,Choi-Hines,West Hannahton,Discover,0
13887,1104,162.45,2024-01-10 15:26:00,,"Brown, Padilla and Monroe",Joshuafurt,Discover,0
13888,4337,2169.88,2024-01-10 15:27:00,ATM Withdrawal,Castro PLC,Susantown,Visa,0
13889,4593,3523.64,2024-01-10 15:28:00,Online,"Hamilton, Conley and Kelly",Starkfort,MasterCard,0
13890,4567,2275.05,2024-01-10 15:29:00,POS,Avery-Henry,Lake Jacob,MasterCard,0
13891,1252,2302.59,2024-01-10 15:30:00,ATM Withdrawal,Beard-Allen,Josephburgh,MasterCard,0
13892,1294,3350.68,2024-01-10 15:31:00,Online,,Hunterbury,Visa,0
13893,3715,1275.67,2024-01-10 15:32:00,ATM Withdrawal,"Smith, Benitez and Thomas",West Anne,MasterCard,0
13894,2181,3760.69,2024-01-10 15:33:00,POS,"Harrington, Wilson and Jensen",Robertberg,Discover,0
13895,1548,769.8,2024-01-10 15:34:00,POS,Grant-Humphrey,New Thomasborough,Visa,0
13896,3678,1981.77,2024-01-10 15:35:00,Online,"Tucker, Perez and Bennett",Lake Jenniferstad,Visa,0
13897,4138,3281.76,2024-01-10 15:36:00,Online,Blackwell LLC,North Jacqueline,Amex,0
13898,2777,4142.7,2024-01-10 15:37:00,ATM Withdrawal,Jennings-Sanders,Luceroshire,Amex,0
13899,1298,3958.7,2024-01-10 15:38:00,POS,Stark-French,Freemanmouth,MasterCard,0
13900,4534,3609.82,2024-01-10 15:39:00,POS,Patel-Young,Brewerfurt,MasterCard,0
13901,2748,,2024-01-10 15:40:00,Online,,East Karenfurt,Discover,0
13902,2843,615.91,2024-01-10 15:41:00,Online,Christensen LLC,Beasleyville,MasterCard,0
13903,1100,1088.09,2024-01-10 15:42:00,ATM Withdrawal,Gregory Inc,Jonesville,Discover,0
13904,4127,4324.84,2024-01-10 15:43:00,POS,"Benjamin, Contreras and Fuller",Williamstown,MasterCard,0
13905,3379,4287.37,2024-01-10 15:44:00,ATM Withdrawal,Thompson and Sons,North Joe,Discover,0
13906,3883,4758.05,2024-01-10 15:45:00,ATM Withdrawal,"Cline, Ramirez and Jacobson",Andrealand,Visa,0
13907,2774,384.56,2024-01-10 15:46:00,Online,"Thomas, Martinez and Alexander",Lake Taylor,Discover,0
13908,3440,2686.36,2024-01-10 15:47:00,POS,"Turner, Shah and Bray",Cisnerosmouth,MasterCard,0
13909,4814,3245.17,2024-01-10 15:48:00,Online,Gillespie-Gordon,West Jeffrey,Amex,0
13910,1873,3554.73,2024-01-10 15:49:00,ATM Withdrawal,"Thompson, Taylor and Hodges",Lake David,MasterCard,0
13911,3428,3221.1,2024-01-10 15:50:00,ATM Withdrawal,,Williamberg,Visa,0
13912,1091,3851.21,2024-01-10 15:51:00,POS,Anderson LLC,Barnettmouth,Amex,0
13913,4862,1800.56,2024-01-10 15:52:00,POS,Smith-Hardy,New Mitchell,Discover,0
13914,1446,901.27,2024-01-10 15:53:00,POS,Barker LLC,Zacharyberg,Amex,0
13915,1108,1026.89,2024-01-10 15:54:00,POS,"Sanford, Owens and Walker",Jenniferhaven,MasterCard,0
13916,1316,64.83,2024-01-10 15:55:00,Online,"Suarez, Francis and Hansen",Lake Jessica,Amex,1
13917,4239,1754.86,2024-01-10 15:56:00,Online,,West Jacobmouth,Amex,0
13918,2835,463.26,2024-01-10 15:57:00,Online,"Lopez, Yang and Payne",Lake Christopherberg,MasterCard,0
13919,2943,1610.84,2024-01-10 15:58:00,Online,"Martin, Caldwell and Harmon",Laurafort,MasterCard,0
13920,2458,3142.91,2024-01-10 15:59:00,ATM Withdrawal,"Porter, Perez and Wolfe",Lake Racheltown,Visa,0
13921,1441,4472.92,2024-01-10 16:00:00,Online,"Brown, Day and Jones",Port Mary,Amex,0
13922,3265,4198.83,2024-01-10 16:01:00,Online,Oneal-Stephens,East Juan,Discover,0
13923,2245,1267.11,2024-01-10 16:02:00,POS,"Morse, Saunders and Adkins",Crystalhaven,MasterCard,0
13924,3720,674.75,2024-01-10 16:03:00,ATM Withdrawal,Walker Group,Terryborough,Amex,0
13925,2551,969.4,2024-01-10 16:04:00,Online,Dixon Inc,Lake Heather,MasterCard,0
13926,1277,4855.08,2024-01-10 16:05:00,ATM Withdrawal,Hahn Ltd,Amandamouth,Visa,0
13927,4056,2749.63,2024-01-10 16:06:00,,Guzman Inc,South Janiceberg,MasterCard,0
13928,1568,916.6,2024-01-10 16:07:00,ATM Withdrawal,"Jones, Colon and Mathis",Dennisview,MasterCard,0
13929,4645,,2024-01-10 16:08:00,ATM Withdrawal,Silva Group,Rhondahaven,Visa,0
13930,2009,1978.98,2024-01-10 16:09:00,POS,Larsen Group,Lake Sharonshire,MasterCard,0
13931,3922,4496.61,2024-01-10 16:10:00,POS,"Cobb, Davis and Hill",North Amyfurt,Visa,0
13932,3513,,2024-01-10 16:11:00,ATM Withdrawal,Watts-Nguyen,Christophermouth,Amex,0
13933,1838,1969.14,2024-01-10 16:12:00,ATM Withdrawal,"Vargas, White and Lowery",East Joseph,Amex,0
13934,3801,2527.21,2024-01-10 16:13:00,ATM Withdrawal,Bell-Duncan,New Laurafurt,Amex,0
13935,4673,4463.61,2024-01-10 16:14:00,POS,Johnson Inc,Port Jasontown,Discover,0
13936,2607,4344.44,2024-01-10 16:15:00,POS,"Smith, Cowan and Rodriguez",Christineside,MasterCard,0
13937,3885,2873.9,2024-01-10 16:16:00,ATM Withdrawal,Henry Group,Garrisonburgh,Visa,0
13938,1029,1112.77,2024-01-10 16:17:00,ATM Withdrawal,"Kirby, Hall and Cox",East Samuelland,MasterCard,0
13939,3406,2019.77,2024-01-10 16:18:00,ATM Withdrawal,Salazar-Steele,Kimberlyton,Discover,0
13940,2942,4878.29,2024-01-10 16:19:00,ATM Withdrawal,Hall-Obrien,West Sharon,MasterCard,0
13941,4359,3040.83,2024-01-10 16:20:00,POS,Thompson Ltd,Baxterfurt,Discover,0
13942,3133,3906.58,2024-01-10 16:21:00,Online,"Bartlett, Benton and Warren",Lake Crystalborough,MasterCard,0
13943,2257,2252.07,2024-01-10 16:22:00,Online,Pearson-Taylor,Sloanshire,Discover,0
13944,3794,2662.38,2024-01-10 16:23:00,POS,"Johnson, Ruiz and Hayes",Wallaceport,Visa,0
13945,3360,2147.63,2024-01-10 16:24:00,POS,Hudson-Tyler,Jillmouth,MasterCard,0
13946,1364,3516.09,2024-01-10 16:25:00,Online,Byrd-Stokes,Burkeberg,MasterCard,0
13947,2800,4258.1,2024-01-10 16:26:00,Online,Ward-Peterson,Lake Kyleview,Visa,0
13948,2822,2539.28,2024-01-10 16:27:00,Online,"Bradley, Carter and Baker",Heidifort,Visa,0
13949,2862,2406.93,2024-01-10 16:28:00,ATM Withdrawal,Rodriguez Group,East Samantha,Amex,0
13950,1904,1704.73,2024-01-10 16:29:00,Online,"Rowland, Stevens and Reynolds",Jesusbury,Discover,0
13951,4340,889.6,2024-01-10 16:30:00,Online,"Lamb, Kelly and Bartlett",Johnsonshire,Visa,0
13952,1697,,2024-01-10 16:31:00,ATM Withdrawal,Harris Group,Lawrencetown,Amex,0
13953,3178,1583.82,2024-01-10 16:32:00,ATM Withdrawal,Thompson-Jenkins,Heatherport,Discover,0
13954,3850,4004.45,2024-01-10 16:33:00,POS,Torres-West,Samuelchester,Amex,0
13955,3836,3578.16,2024-01-10 16:34:00,ATM Withdrawal,Barrett Inc,West Willieshire,MasterCard,0
13956,2855,3955.63,2024-01-10 16:35:00,Online,Sullivan and Sons,Lisabury,Discover,0
13957,1350,4684.16,2024-01-10 16:36:00,ATM Withdrawal,Cox-Parks,North Caitlin,MasterCard,0
13958,1179,3118.74,2024-01-10 16:37:00,POS,Ferguson Inc,West Jamesland,MasterCard,0
13959,4873,4490.26,2024-01-10 16:38:00,Online,Williams-Williams,West Nicholas,MasterCard,0
13960,2503,,2024-01-10 16:39:00,POS,"Guzman, Jones and Nelson",New Adam,MasterCard,0
13961,4960,3135.43,2024-01-10 16:40:00,POS,"Griffin, Wheeler and Perez",Mcphersontown,MasterCard,0
13962,2186,3862.52,2024-01-10 16:41:00,POS,Dickerson LLC,Herreratown,MasterCard,0
13963,2806,1361.85,2024-01-10 16:42:00,ATM Withdrawal,"May, Lloyd and Ferrell",Thorntonchester,Amex,0
13964,4959,3705.07,2024-01-10 16:43:00,ATM Withdrawal,"Nunez, Smith and Hayes",Susanchester,Amex,0
13965,4167,3893.49,2024-01-10 16:44:00,POS,Stafford-Peterson,Lake Robert,Discover,0
13966,1773,4156.78,2024-01-10 16:45:00,POS,Wilson-Juarez,Riveraberg,Discover,0
13967,1509,1567.85,2024-01-10 16:46:00,POS,Brown-Torres,Jessicafurt,Discover,0
13968,1364,3409.62,2024-01-10 16:47:00,POS,Nguyen Group,Rodriguezmouth,MasterCard,0
13969,4028,1524.75,2024-01-10 16:48:00,ATM Withdrawal,Frank PLC,Thompsonside,MasterCard,0
13970,1352,3696.51,2024-01-10 16:49:00,ATM Withdrawal,"Watson, Hudson and Harmon",Nicholasside,Amex,0
13971,3847,2317.55,2024-01-10 16:50:00,POS,Hoffman-Cook,Kellerton,Amex,0
13972,4507,2989.73,2024-01-10 16:51:00,ATM Withdrawal,"Clark, King and Estrada",Garzaport,Discover,0
13973,2106,2082.12,2024-01-10 16:52:00,Online,"Campbell, Myers and Cain",Johnborough,Visa,0
13974,2248,814.1,2024-01-10 16:53:00,ATM Withdrawal,Warner-Myers,East Kimberly,Visa,0
13975,1411,894.26,2024-01-10 16:54:00,POS,Miller Group,Jenniferton,MasterCard,0
13976,1734,392.46,2024-01-10 16:55:00,ATM Withdrawal,Dominguez Group,Lake Lindaborough,MasterCard,0
13977,4028,3092.27,2024-01-10 16:56:00,Online,Williams and Sons,East Nathan,MasterCard,0
13978,1117,4243.95,2024-01-10 16:57:00,Online,"Lynch, Davis and Cowan",North Christopher,Amex,0
13979,1481,109.08,2024-01-10 16:58:00,ATM Withdrawal,Flores-Goodman,Lake Daniel,MasterCard,0
13980,1191,335.87,2024-01-10 16:59:00,Online,"Williams, Davis and Holt",South Charles,MasterCard,0
13981,3638,2290.05,2024-01-10 17:00:00,Online,"Lyons, Perkins and Keller",East Crystalland,MasterCard,0
13982,3637,3689.92,2024-01-10 17:01:00,ATM Withdrawal,"Edwards, Price and Jackson",Angelafurt,Visa,0
13983,3706,792.75,2024-01-10 17:02:00,ATM Withdrawal,"Bruce, Nelson and Hughes",New Annport,Visa,0
13984,1106,1361.9,2024-01-10 17:03:00,ATM Withdrawal,Olsen Group,North Austinborough,Discover,0
13985,1381,1163.87,2024-01-10 17:04:00,POS,"Harper, Adkins and White",Port Joseph,MasterCard,0
13986,1782,1998.26,2024-01-10 17:05:00,POS,"Reeves, Young and Romero",Lake Jamiemouth,Amex,0
13987,3437,1128.87,2024-01-10 17:06:00,Online,Powell-Blanchard,Nicolebury,Visa,0
13988,1243,1766.23,2024-01-10 17:07:00,,,Port Natalie,Discover,0
13989,3632,3644.07,2024-01-10 17:08:00,ATM Withdrawal,Barrett-Gill,Port Yvonneton,MasterCard,0
13990,3916,3056.99,2024-01-10 17:09:00,Online,"Francis, Palmer and Mason",Port Victortown,Visa,0
13991,1467,410.5,2024-01-10 17:10:00,ATM Withdrawal,Jarvis-Shelton,Lake Leslie,Amex,0
13992,1865,3190.54,2024-01-10 17:11:00,POS,"Castillo, Wagner and Freeman",Cameronstad,Amex,0
