TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
17009,2801,1683.35,2024-01-12 19:28:00,POS,"Simmons, Hansen and Ashley",West Anthony,Visa,0
17010,4669,2496.2,2024-01-12 19:29:00,POS,"Stanley, Cisneros and Smith",Michaelburgh,Visa,0
17011,4071,3513.99,2024-01-12 19:30:00,POS,Palmer-Gonzalez,Tuckerchester,Visa,0
17012,3149,3860.46,2024-01-12 19:31:00,,Nichols-Ramirez,south kristy,Discover,1
17013,1952,1965.89,2024-01-12 19:32:00,Online,"Anderson, Morris and Zuniga",Jimenezmouth,Visa,0
17014,1480,3317.19,2024-01-12 19:33:00,ATM Withdrawal,Bruce LLC,Lake Marissaton,Amex,0
17015,2237,3604.82,2024-01-12 19:34:00,POS,Garcia Inc,Lake Kaitlyn,Discover,1
17016,1107,1488.1,2024-01-12 19:35:00,ATM Withdrawal,"Russo, Holden and Hall",West Paul,Amex,0
17017,4236,487.62,2024-01-12 19:36:00,ATM Withdrawal,Thompson and Sons,Lake Jonathantown,Discover,0
17018,1972,4473.86,2024-01-12 19:37:00,POS,Mccarthy Group,Pierceshire,Amex,0
17019,2626,3387.19,2024-01-12 19:38:00,Online,"Ramirez, Chase and Roach",East Bradleystad,Visa,0
17020,1703,3242.31,2024-01-12 19:39:00,ATM Withdrawal,Caldwell-Lane,South Michael,Amex,0
17021,3382,299.22,2024-01-12 19:40:00,POS,Davis-Cole,East Joseph,Visa,0
17022,3133,4090.28,2024-01-12 19:41:00,ATM Withdrawal,"Thomas, Hatfield and Nelson",East Danielbury,Discover,0
17023,3781,2832.44,2024-01-12 19:42:00,ATM Withdrawal,Wood and Sons,Fischertown,Visa,0
17024,1874,4240.18,2024-01-12 19:43:00,ATM Withdrawal,"Kidd, Stewart and Rivera",Snydermouth,MasterCard,0
17025,2447,4872.93,2024-01-12 19:44:00,Online,Brown-Stewart,North Paul,MasterCard,0
17026,4684,4785.72,2024-01-12 19:45:00,ATM Withdrawal,Barrett LLC,South Billy,Visa,0
17027,4809,4281.17,2024-01-12 19:46:00,ATM Withdrawal,Anderson-Cole,Thomaschester,MasterCard,1
17028,3411,59.68,2024-01-12 19:47:00,Online,Reed-Thompson,Johnsonmouth,MasterCard,0
17029,3107,4429.21,2024-01-12 19:48:00,ATM Withdrawal,"Harvey, Mason and Cowan",West Stephenshire,MasterCard,0
17030,4553,379.94,2024-01-12 19:49:00,ATM Withdrawal,Montgomery Ltd,Port Judyhaven,MasterCard,0
17031,2273,4256.71,2024-01-12 19:50:00,Online,"Nelson, Peterson and Aguilar",Rogerstown,Amex,0
17032,1559,1404.47,2024-01-12 19:51:00,POS,"Hernandez, Adams and James",Reginaldhaven,MasterCard,0
17033,1116,,2024-01-12 19:52:00,ATM Withdrawal,"Montgomery, Valentine and Robinson",North Christopher,Discover,0
17034,4810,,2024-01-12 19:53:00,POS,Mccoy Ltd,New Rebekahstad,Visa,0
17035,1873,3857.05,2024-01-12 19:54:00,POS,,Marcusmouth,Discover,0
17036,3962,562.97,2024-01-12 19:55:00,POS,Hamilton-Walker,Lake Kristinafort,MasterCard,0
17037,1967,2056.39,2024-01-12 19:56:00,Online,Green LLC,Stevensland,Discover,0
17038,4046,4088.14,2024-01-12 19:57:00,Online,Hernandez-Haynes,Maytown,MasterCard,0
17039,2568,3478.27,2024-01-12 19:58:00,ATM Withdrawal,"Armstrong, Lewis and Nelson",New Jacqueline,Amex,0
17040,1043,35.18,2024-01-12 19:59:00,POS,Rogers Inc,Rogerchester,Amex,0
17041,1508,2018.15,2024-01-12 20:00:00,Online,Curry PLC,East Conniefort,Amex,0
17042,3011,214.43,2024-01-12 20:01:00,Online,"Contreras, Douglas and Hayes",New Jacob,MasterCard,0
17043,2188,3369.13,2024-01-12 20:02:00,POS,"Keller, Thomas and Austin",New Erin,Visa,0
17044,4439,4844.9,2024-01-12 20:03:00,Online,White Group,Lake Lisafurt,Amex,0
17045,4928,3278.03,2024-01-12 20:04:00,POS,West LLC,East Laura,MasterCard,0
17046,2315,1125.74,2024-01-12 20:05:00,Online,Johns-Peterson,Kristenland,MasterCard,0
17047,1848,1779.39,2024-01-12 20:06:00,POS,Lee Inc,Port Adam,Discover,0
17048,2879,4883.37,2024-01-12 20:07:00,Online,Singh Ltd,New Lisaview,MasterCard,0
17049,1916,1124.14,2024-01-12 20:08:00,Online,Gilbert-Christensen,Andersonborough,Discover,0
17050,3945,2809.84,2024-01-12 20:09:00,Online,Phillips Ltd,Daltonberg,Amex,0
17051,1798,2005.27,2024-01-12 20:10:00,Online,Duran LLC,North Alyssafort,Discover,0
17052,1875,3842.73,2024-01-12 20:11:00,POS,"Watkins, Gonzales and Smith",Catherineton,MasterCard,0
17053,2760,4337.61,2024-01-12 20:12:00,ATM Withdrawal,Butler-Buck,South Rachel,Discover,0
17054,3333,1707.48,2024-01-12 20:13:00,ATM Withdrawal,Baird-Tran,South Lisa,Amex,0
17055,4275,3303.68,2024-01-12 20:14:00,Online,Hale-Gonzalez,Turnerhaven,MasterCard,1
17056,3731,2747.49,2024-01-12 20:15:00,ATM Withdrawal,"Gray, Ramos and Jones",New Michaelshire,Visa,0
17057,4595,1395.83,2024-01-12 20:16:00,Online,"Smith, Marsh and Moore",Wyattmouth,Visa,0
17058,1818,1363.34,2024-01-12 20:17:00,ATM Withdrawal,Lane-Mcpherson,New Evelynview,MasterCard,0
17059,3168,2695.47,2024-01-12 20:18:00,Online,Franklin Ltd,New Oscar,Amex,0
17060,1944,774.24,2024-01-12 20:19:00,ATM Withdrawal,"Lang, Hall and Porter",Paulaberg,MasterCard,0
17061,4827,4055.0,2024-01-12 20:20:00,ATM Withdrawal,,Lake Jackshire,Visa,0
17062,4735,349.68,2024-01-12 20:21:00,Online,"Lynch, Mueller and Stafford",North Rogerland,MasterCard,0
17063,4735,477.4,2024-01-12 20:22:00,ATM Withdrawal,"Flores, Estrada and Smith",West Michaelmouth,Discover,0
17064,4065,,2024-01-12 20:23:00,Online,"Green, Jones and Boyd",North Heatherburgh,Discover,0
17065,4259,594.87,2024-01-12 20:24:00,ATM Withdrawal,Murphy-Brown,Bakertown,Amex,0
17066,1906,2381.12,2024-01-12 20:25:00,POS,"Hernandez, Cook and Gordon",Nathanborough,Amex,0
17067,1012,2001.38,2024-01-12 20:26:00,POS,Herrera Group,Edwardton,Amex,0
17068,1602,3610.44,2024-01-12 20:27:00,POS,Guzman and Sons,New Richardhaven,Amex,0
17069,1199,4765.26,2024-01-12 20:28:00,Online,Leonard-Gregory,Luisshire,Discover,0
17070,3633,3769.03,2024-01-12 20:29:00,Online,Moyer-Mercado,Benjaminshire,Visa,0
17071,2791,,2024-01-12 20:30:00,Online,Bright-Williams,East Angela,Amex,1
17072,4527,4677.93,2024-01-12 20:31:00,POS,Farmer and Sons,North Albertberg,Amex,0
17073,1447,1963.71,2024-01-12 20:32:00,ATM Withdrawal,Stanley Group,South Andrewbury,Visa,0
17074,2811,2373.58,2024-01-12 20:33:00,Online,Klein PLC,East Charles,Amex,0
17075,4911,2110.77,2024-01-12 20:34:00,POS,House and Sons,South Rickland,Visa,0
17076,1840,1406.33,2024-01-12 20:35:00,Online,Rios-Green,Ellisville,Amex,0
17077,4142,4475.75,2024-01-12 20:36:00,Online,Duncan Group,Port Steven,Amex,0
17078,1589,1664.53,2024-01-12 20:37:00,ATM Withdrawal,Smith Inc,Robinsonland,Amex,0
17079,4867,2895.09,2024-01-12 20:38:00,Online,Morales-Lowe,Michaelville,Discover,0
17080,2153,1203.97,2024-01-12 20:39:00,,Clayton-Hall,Brianborough,Discover,0
17081,3936,3987.89,2024-01-12 20:40:00,ATM Withdrawal,Gonzales LLC,Moralestown,Discover,0
17082,3090,3872.12,2024-01-12 20:41:00,Online,Gonzales Inc,Angelland,Amex,0
17083,1519,1485.08,2024-01-12 20:42:00,Online,Dunlap-Kelly,Petersburgh,Discover,0
17084,2036,3409.36,2024-01-12 20:43:00,ATM Withdrawal,"Smith, Weaver and Ibarra",West Ericfurt,Discover,0
17085,1724,3520.85,2024-01-12 20:44:00,Online,Yates Ltd,Port Jonathanside,Discover,0
17086,3670,2814.74,2024-01-12 20:45:00,Online,"Mitchell, Oconnell and Collins",East Susan,MasterCard,0
17087,1987,3004.99,2024-01-12 20:46:00,POS,Williams-Villanueva,Patriciahaven,Discover,0
17088,1802,2874.4,2024-01-12 20:47:00,ATM Withdrawal,Adams Ltd,Christopherbury,MasterCard,0
17089,3582,413.91,2024-01-12 20:48:00,POS,"Davis, Cook and Gonzalez",North Thomasland,Discover,0
17090,3349,3352.98,2024-01-12 20:49:00,ATM Withdrawal,White-Bell,North Ericchester,Amex,0
17091,4837,2351.53,2024-01-12 20:50:00,Online,Thompson LLC,Joycestad,Amex,0
17092,1526,2195.09,2024-01-12 20:51:00,POS,"Forbes, Hudson and Leblanc",Josephmouth,Amex,0
17093,2665,4300.7,2024-01-12 20:52:00,POS,Hall LLC,West Julie,MasterCard,0
17094,4644,121.02,2024-01-12 20:53:00,POS,"Henderson, Martin and Brown",East Jaclyntown,Amex,0
17095,2138,1260.32,2024-01-12 20:54:00,POS,Bryan PLC,Castrostad,Visa,0
17096,1459,611.41,2024-01-12 20:55:00,ATM Withdrawal,Powers and Sons,Anitaport,Discover,0
17097,3879,181.53,2024-01-12 20:56:00,Online,George-Webster,North Margaretfort,MasterCard,0
17098,3552,1382.01,2024-01-12 20:57:00,Online,"Tran, Cardenas and Reilly",East Kristenfurt,MasterCard,0
17099,4379,4942.44,2024-01-12 20:58:00,POS,Simmons-Holmes,Gavinborough,MasterCard,0
17100,1931,1354.79,2024-01-12 20:59:00,Online,Hart-Adams,Port Terrymouth,Amex,0
17101,2986,3320.21,2024-01-12 21:00:00,Online,Stewart LLC,Lake Brentland,Visa,0
17102,1324,595.9,2024-01-12 21:01:00,ATM Withdrawal,Graves-Johnson,Griffinbury,MasterCard,0
17103,1578,3011.23,2024-01-12 21:02:00,Online,"Miller, Brown and Mcdowell",Emilystad,Discover,0
17104,3808,4922.49,2024-01-12 21:03:00,Online,,Larsonchester,Discover,0
17105,4246,,2024-01-12 21:04:00,Online,"Patton, Martinez and Wilson",Waynefort,Visa,0
17106,3898,4241.14,2024-01-12 21:05:00,Online,"James, Harvey and Miller",Tabithaville,Discover,0
17107,2537,4987.87,2024-01-12 21:06:00,POS,Christian-Warren,Jamesshire,Visa,0
17108,4243,2944.83,2024-01-12 21:07:00,ATM Withdrawal,"Price, Thomas and Gomez",Ashleymouth,Discover,0
17109,4007,1550.46,2024-01-12 21:08:00,ATM Withdrawal,Roman-Lara,Morganmouth,Visa,0
17110,3549,3369.29,2024-01-12 21:09:00,ATM Withdrawal,Meyer Group,Nicholasshire,Amex,0
17111,3000,4225.02,2024-01-12 21:10:00,Online,"Mueller, Gonzalez and Taylor",Edwardton,Discover,0
17112,3381,860.89,2024-01-12 21:11:00,POS,Norman Inc,Davenportmouth,Discover,0
17113,3331,2265.32,2024-01-12 21:12:00,ATM Withdrawal,Smith LLC,Lake Jamesstad,Discover,0
17114,1474,1599.34,2024-01-12 21:13:00,POS,Reynolds LLC,East Connor,Amex,0
17115,2077,1420.38,2024-01-12 21:14:00,ATM Withdrawal,,Lake Robertberg,Amex,0
17116,2481,4304.8,2024-01-12 21:15:00,POS,Bautista Ltd,Masseyside,MasterCard,0
17117,2602,2111.16,2024-01-12 21:16:00,Online,Smith-Jimenez,Port Jerryport,MasterCard,0
17118,2443,1698.69,2024-01-12 21:17:00,Online,Garcia-Jones,Hillfort,Visa,0
17119,4685,3019.54,2024-01-12 21:18:00,ATM Withdrawal,Lopez-Nguyen,Cookburgh,MasterCard,0
17120,1631,1100.91,2024-01-12 21:19:00,ATM Withdrawal,"Rios, Best and Rodriguez",Collinsberg,Discover,0
17121,1702,1153.32,2024-01-12 21:20:00,ATM Withdrawal,Avila Ltd,Popechester,Amex,0
17122,3456,2603.84,2024-01-12 21:21:00,Online,Davies Inc,Lake Tina,Amex,0
17123,1981,2049.32,2024-01-12 21:22:00,Online,"Harvey, Wilson and Baker",West Craig,Amex,0
17124,2327,1478.44,2024-01-12 21:23:00,ATM Withdrawal,"Martin, Mcdonald and Long",Smithchester,Amex,0
17125,2958,274.49,2024-01-12 21:24:00,ATM Withdrawal,,Michaelstad,Visa,0
17126,1558,2606.27,2024-01-12 21:25:00,Online,Wilson Group,Port Judithbury,MasterCard,0
17127,1221,4083.96,2024-01-12 21:26:00,ATM Withdrawal,Jones-Holmes,Johnsonfurt,Amex,0
17128,2556,4257.63,2024-01-12 21:27:00,ATM Withdrawal,Holder Group,Port Heather,Visa,0
17129,3205,1181.02,2024-01-12 21:28:00,ATM Withdrawal,Lang Group,New Oscarbury,Discover,0
17130,1347,3000.21,2024-01-12 21:29:00,Online,Lee LLC,Lindseyfurt,MasterCard,0
17131,2182,4280.13,2024-01-12 21:30:00,Online,"Alvarez, White and Wilson",New Ricardoville,Visa,0
17132,1888,2046.59,2024-01-12 21:31:00,POS,Reese LLC,North Caitlinland,Amex,0
17133,4955,4661.02,2024-01-12 21:32:00,POS,"Roberts, Knapp and Goodman",Tylerfort,Amex,0
17134,1921,4515.38,2024-01-12 21:33:00,POS,Ibarra Group,Kimberlyborough,Amex,0
17135,2258,1044.63,2024-01-12 21:34:00,POS,"Kennedy, Fox and Baker",Port Jason,Discover,0
17136,3709,1298.53,2024-01-12 21:35:00,ATM Withdrawal,Terry-Torres,Port Dianaville,MasterCard,0
17137,1404,906.31,2024-01-12 21:36:00,Online,Myers PLC,New Brianview,Amex,0
17138,2280,984.29,2024-01-12 21:37:00,Online,"Davis, Murray and Johnson",New Larry,MasterCard,0
17139,1676,4539.77,2024-01-12 21:38:00,POS,Cochran Inc,New Fernando,Discover,1
17140,1588,4656.03,2024-01-12 21:39:00,ATM Withdrawal,Trujillo-Lopez,Jordanberg,Visa,0
17141,2620,264.23,2024-01-12 21:40:00,Online,Huber Ltd,Port Nicoleport,MasterCard,0
17142,3605,,2024-01-12 21:41:00,Online,"Anderson, Parrish and Jones",Lake David,Visa,0
17143,3952,2823.34,2024-01-12 21:42:00,ATM Withdrawal,"Ortiz, Smith and Smith",Lopezmouth,MasterCard,0
17144,4984,1955.79,2024-01-12 21:43:00,ATM Withdrawal,King-Lewis,Port Alexander,Amex,0
17145,4118,3160.33,2024-01-12 21:44:00,POS,Mccarthy-Simmons,Greentown,Amex,0
17146,4284,4737.1,2024-01-12 21:45:00,POS,Rodriguez-Sullivan,Lake Samuelhaven,Visa,0
17147,3526,855.42,2024-01-12 21:46:00,ATM Withdrawal,"Singleton, Jones and Randall",East Timothychester,MasterCard,0
17148,3534,606.45,2024-01-12 21:47:00,Online,Miller-Moore,Webertown,Discover,0
17149,2594,171.79,2024-01-12 21:48:00,ATM Withdrawal,"Nguyen, Garcia and Campbell",Christophermouth,MasterCard,0
17150,1565,1822.35,2024-01-12 21:49:00,ATM Withdrawal,Whitehead-Mcmillan,Erikaburgh,Visa,0
17151,4413,1691.45,2024-01-12 21:50:00,Online,Flores Inc,Port Christinemouth,MasterCard,0
17152,3571,2156.94,2024-01-12 21:51:00,Online,"Smith, Roberts and White",Jamesside,MasterCard,0
17153,1703,2519.03,2024-01-12 21:52:00,POS,Bartlett Group,Josephside,Visa,0
17154,4574,3790.33,2024-01-12 21:53:00,ATM Withdrawal,Perkins-Rowe,Lorettabury,Visa,0
17155,4077,1963.61,2024-01-12 21:54:00,POS,"Johnson, Erickson and Ford",Port Mary,Visa,0
17156,3868,,2024-01-12 21:55:00,ATM Withdrawal,Miller-Oconnell,Halechester,MasterCard,0
17157,4215,4135.26,2024-01-12 21:56:00,ATM Withdrawal,"Miller, Mason and Andrews",South Jessicaburgh,Visa,0
17158,1857,4249.73,2024-01-12 21:57:00,Online,Hogan and Sons,Mcmahonfort,Visa,0
17159,2284,1167.67,2024-01-12 21:58:00,ATM Withdrawal,Lopez Ltd,Frazierport,Discover,0
17160,1584,1576.79,2024-01-12 21:59:00,ATM Withdrawal,Wallace Ltd,Chelseastad,Discover,0
17161,3733,4126.46,2024-01-12 22:00:00,Online,"Schroeder, Wong and Espinoza",New Ericbury,Discover,0
17162,1231,401.64,2024-01-12 22:01:00,Online,Gutierrez-Cook,South Elizabeth,Visa,0
17163,3317,,2024-01-12 22:02:00,Online,Hess-Kaiser,Pachecotown,Visa,0
17164,3987,2244.51,2024-01-12 22:03:00,ATM Withdrawal,Welch-Parker,South Jameshaven,Discover,0
17165,4518,939.42,2024-01-12 22:04:00,Online,Mills and Sons,Odonnellberg,Amex,0
17166,3921,903.67,2024-01-12 22:05:00,ATM Withdrawal,Mason Group,Nashton,Amex,0
17167,2245,2127.19,2024-01-12 22:06:00,POS,Morgan Ltd,Kellychester,Discover,0
17168,1051,3773.84,2024-01-12 22:07:00,Online,Rice-Woods,South Kristentown,Discover,0
17169,3163,4201.96,2024-01-12 22:08:00,POS,Grant-Harrington,East Steven,Amex,0
17170,1537,4896.28,2024-01-12 22:09:00,POS,Peters-Dixon,Lake Adamberg,Discover,0
17171,4636,374.55,2024-01-12 22:10:00,Online,Rodgers PLC,Port Brandonview,Visa,0
17172,4948,1087.33,2024-01-12 22:11:00,Online,Williamson-Rivera,Johnstonstad,Discover,0
17173,1540,3784.37,2024-01-12 22:12:00,ATM Withdrawal,"Obrien, Walker and Matthews",North Melindaton,MasterCard,0
17174,2042,2705.29,2024-01-12 22:13:00,Online,"Nichols, Cain and Mueller",Michaelmouth,Amex,0
17175,1814,1641.76,2024-01-12 22:14:00,POS,Bird-Burke,Lake John,Visa,0
17176,2415,1031.92,2024-01-12 22:15:00,POS,Love-Gibson,Andrewville,Amex,0
17177,3838,1405.99,2024-01-12 22:16:00,POS,"Moore, Murray and Moss",East Kelly,Discover,0
17178,2652,2149.3,2024-01-12 22:17:00,ATM Withdrawal,"Martin, Vargas and Wilkins",Shieldsville,Amex,0
17179,3665,889.87,2024-01-12 22:18:00,ATM Withdrawal,"Pierce, Taylor and Carlson",Hoodfurt,Discover,0
17180,1418,4821.31,2024-01-12 22:19:00,Online,Abbott Ltd,North Glenn,Visa,0
17181,3356,542.4,2024-01-12 22:20:00,Online,Sparks-Cole,South Katherinefurt,Visa,0
17182,4810,4927.96,2024-01-12 22:21:00,Online,Burgess-Martin,East Susan,Amex,0
17183,1863,4210.26,2024-01-12 22:22:00,POS,"Young, Pham and Dunlap",West Brian,Visa,0
17184,1185,2118.64,2024-01-12 22:23:00,POS,"King, Gutierrez and Shepherd",Port Aaronton,Amex,1
17185,1260,3700.38,2024-01-12 22:24:00,POS,Gray PLC,New Brandi,Amex,0
17186,2551,3359.22,2024-01-12 22:25:00,Online,Wolfe-Bryant,Lake Juliaside,Amex,1
17187,2296,1070.37,2024-01-12 22:26:00,Online,"Fields, Mckay and Johnson",South Catherinechester,Amex,0
17188,3207,1698.66,2024-01-12 22:27:00,POS,Walker and Sons,New Lisafurt,MasterCard,0
17189,3917,2568.05,2024-01-12 22:28:00,Online,"Snyder, Lee and Rose",Lake Molly,MasterCard,0
17190,1761,3191.03,2024-01-12 22:29:00,ATM Withdrawal,Johnson and Sons,East Patriciabury,Discover,0
17191,1223,2716.76,2024-01-12 22:30:00,Online,"Gutierrez, Clark and Jones",South Teresa,Visa,0
17192,2279,2367.57,2024-01-12 22:31:00,POS,"Jordan, Grant and Johnson",New Tinafurt,MasterCard,0
17193,1179,2218.55,2024-01-12 22:32:00,Online,Waters PLC,New Maryberg,MasterCard,0
17194,3067,2493.83,2024-01-12 22:33:00,ATM Withdrawal,"Zuniga, Ward and Thomas",Brownburgh,Visa,0
17195,2647,2174.59,2024-01-12 22:34:00,POS,Gaines Group,West Michael,Amex,0
17196,1631,2708.94,2024-01-12 22:35:00,Online,"Jones, Lane and Fernandez",Aprilberg,MasterCard,0
17197,4777,4440.49,2024-01-12 22:36:00,Online,"Oliver, Walsh and Parker",Port Leslie,MasterCard,0
17198,4539,3165.98,2024-01-12 22:37:00,Online,"Bonilla, Martinez and Smith",Anthonyside,MasterCard,0
17199,4694,3614.49,2024-01-12 22:38:00,,Heath-Carter,Lake Tammyhaven,MasterCard,0
17200,4281,2989.43,2024-01-12 22:39:00,ATM Withdrawal,"Levine, Clayton and Horne",Haleshire,Amex,0
17201,2536,3216.87,2024-01-12 22:40:00,Online,,North Michael,Visa,0
17202,3105,2893.86,2024-01-12 22:41:00,Online,Vargas-Martin,East Jessica,MasterCard,0
17203,4164,139.2,2024-01-12 22:42:00,,Hawkins-Bean,Davidchester,MasterCard,0
17204,4292,4997.99,2024-01-12 22:43:00,ATM Withdrawal,Thomas-Porter,East Shelbyburgh,MasterCard,0
17205,3770,172.88,2024-01-12 22:44:00,POS,Lopez-Bentley,Veronicafort,MasterCard,0
17206,2963,1978.76,2024-01-12 22:45:00,ATM Withdrawal,Phillips Group,Knappville,Visa,0
17207,4303,530.05,2024-01-12 22:46:00,Online,Peterson LLC,South Deborahberg,Amex,0
17208,4845,489.16,2024-01-12 22:47:00,ATM Withdrawal,Price-Haley,Goldenmouth,Discover,0
17209,4435,3968.67,2024-01-12 22:48:00,POS,"Vega, Gonzalez and Whitehead",New Paulaview,Visa,0
17210,1614,2132.5,2024-01-12 22:49:00,Online,Lopez PLC,North Gerald,MasterCard,0
17211,1561,4006.69,2024-01-12 22:50:00,POS,Gonzalez-Garcia,Garzaberg,Discover,0
17212,3421,1367.57,2024-01-12 22:51:00,POS,"Lester, Christian and Johnson",East Monicaberg,MasterCard,0
17213,1621,1286.03,2024-01-12 22:52:00,ATM Withdrawal,"Gonzalez, Pratt and Frazier",West Melissa,Visa,0
17214,4527,,2024-01-12 22:53:00,Online,Robbins LLC,Pamelamouth,Amex,0
17215,3135,3082.65,2024-01-12 22:54:00,POS,"Lambert, Harris and Lindsey",Schneiderstad,Discover,0
17216,4091,4075.92,2024-01-12 22:55:00,POS,Clark PLC,Mcgeeshire,Discover,0
17217,2013,2264.04,2024-01-12 22:56:00,,"Riley, Friedman and Kelley",Bruceport,Amex,0
17218,3061,1899.35,2024-01-12 22:57:00,POS,Cooper-Haley,Brandonburgh,Amex,0
17219,3180,4868.03,2024-01-12 22:58:00,Online,Taylor-Henderson,Ryanside,Discover,0
17220,2960,588.19,2024-01-12 22:59:00,Online,Mays-Jackson,Gutierrezmouth,Discover,0
17221,4879,2435.73,2024-01-12 23:00:00,ATM Withdrawal,Jones Group,East Steventown,Discover,0
17222,2057,2045.4,2024-01-12 23:01:00,POS,"Henry, Hart and Brown",West Anthonyfurt,Discover,0
17223,3939,495.14,2024-01-12 23:02:00,ATM Withdrawal,"Morrow, Hawkins and Gregory",Port Jennifer,Amex,0
17224,4279,1344.66,2024-01-12 23:03:00,ATM Withdrawal,"Ward, Jones and Sharp",West Victoria,Visa,0
17225,4884,147.06,2024-01-12 23:04:00,POS,Glass-Dunlap,Reyeschester,Visa,0
17226,4270,4385.39,2024-01-12 23:05:00,Online,Hughes and Sons,Loweryburgh,Amex,0
17227,1591,3041.21,2024-01-12 23:06:00,ATM Withdrawal,Campbell-Lee,Cabreramouth,Visa,0
17228,1582,4076.02,2024-01-12 23:07:00,Online,Turner PLC,Spencerland,Visa,0
17229,4226,2610.16,2024-01-12 23:08:00,Online,Spencer-Lee,New Jeffreyport,MasterCard,0
17230,2613,2999.55,2024-01-12 23:09:00,POS,"Mccormick, Hayden and Newman",New Rachel,Visa,0
17231,2101,3505.77,2024-01-12 23:10:00,POS,Thomas-Williamson,East Jessica,Discover,0
17232,4243,4540.52,2024-01-12 23:11:00,Online,,Maryview,Visa,0
17233,1288,463.3,2024-01-12 23:12:00,Online,Ferguson Group,Port Linda,Amex,0
17234,2568,1658.09,2024-01-12 23:13:00,Online,Daniel LLC,Travisfurt,Visa,0
17235,4883,3546.59,2024-01-12 23:14:00,ATM Withdrawal,"Nguyen, Paul and Campbell",Port Daniel,Amex,0
17236,4859,4791.96,2024-01-12 23:15:00,Online,Freeman Group,Port Mikeborough,Discover,0
17237,4060,4904.13,2024-01-12 23:16:00,ATM Withdrawal,Hardy Ltd,Mcgeechester,MasterCard,0
17238,3926,3192.32,2024-01-12 23:17:00,POS,Sandoval Ltd,Port Janetfort,MasterCard,0
17239,2443,972.02,2024-01-12 23:18:00,POS,"Newton, Smith and Mendoza",South Rebecca,Visa,0
17240,1006,600.45,2024-01-12 23:19:00,Online,"Mckee, Keller and Hughes",Port Roberttown,Visa,0
17241,2183,4730.49,2024-01-12 23:20:00,POS,Beck-Miller,Jenniferland,Amex,0
17242,1239,2172.47,2024-01-12 23:21:00,Online,Costa PLC,Lake Brandy,MasterCard,0
17243,2986,978.11,2024-01-12 23:22:00,ATM Withdrawal,Frye-Garcia,Susanbury,Discover,0
17244,2446,4669.79,2024-01-12 23:23:00,,Clark-Clark,Lauraborough,Amex,0
17245,3583,527.1,2024-01-12 23:24:00,POS,Roberts-Smith,Chavezchester,Visa,0
17246,2749,3649.21,2024-01-12 23:25:00,Online,Kerr-Leon,South Sharonshire,MasterCard,0
17247,3117,3128.19,2024-01-12 23:26:00,POS,Swanson and Sons,West Briana,Visa,0
17248,2903,443.23,2024-01-12 23:27:00,ATM Withdrawal,Wheeler-Hahn,Smithton,MasterCard,0
17249,3263,1697.05,2024-01-12 23:28:00,POS,Obrien and Sons,Helenberg,Amex,0
17250,4175,753.9,2024-01-12 23:29:00,POS,Bailey-Ibarra,Jeffreyshire,Discover,0
17251,4798,3024.47,2024-01-12 23:30:00,POS,Whitaker Inc,East Samuel,Discover,0
17252,2077,2388.18,2024-01-12 23:31:00,POS,Simon-Rhodes,Porterstad,Discover,0
17253,3853,26.35,2024-01-12 23:32:00,POS,"Lutz, Kennedy and Bishop",Jordanchester,Discover,1
17254,3377,4878.67,2024-01-12 23:33:00,POS,Mcpherson LLC,Williamsmouth,Discover,0
17255,1847,1751.18,2024-01-12 23:34:00,Online,"Davis, Spencer and Brooks",Williamville,Visa,0
17256,4274,1294.73,2024-01-12 23:35:00,ATM Withdrawal,Cruz-Berg,Port Keith,Visa,0
17257,2311,1116.1,2024-01-12 23:36:00,Online,Washington-Simpson,New Pamelashire,Discover,0
17258,3092,798.29,2024-01-12 23:37:00,ATM Withdrawal,Johnson Ltd,Schmidtborough,MasterCard,0
17259,3876,4995.69,2024-01-12 23:38:00,Online,Morgan Ltd,Port Daniel,Amex,0
17260,3245,1479.07,2024-01-12 23:39:00,ATM Withdrawal,Morse and Sons,Kellyfurt,MasterCard,0
17261,2239,2030.54,2024-01-12 23:40:00,ATM Withdrawal,,New Saraton,MasterCard,0
17262,2504,4357.42,2024-01-12 23:41:00,Online,"Strickland, Gross and Cox",West Luisstad,Discover,0
17263,2332,3211.23,2024-01-12 23:42:00,Online,Miller-Lopez,Lake Joanne,MasterCard,0
17264,3943,1846.63,2024-01-12 23:43:00,ATM Withdrawal,Baxter and Sons,Roblesborough,Visa,0
17265,4506,4492.15,2024-01-12 23:44:00,POS,Bowman-Rivera,East Amandachester,Amex,0
17266,3379,3749.87,2024-01-12 23:45:00,ATM Withdrawal,Lopez Group,East Nicholas,Amex,0
17267,1695,1143.36,2024-01-12 23:46:00,POS,"Parks, Sanders and Dean",Lisaton,Amex,0
17268,1026,3220.48,2024-01-12 23:47:00,ATM Withdrawal,Crawford-Rowland,Lake Heathershire,MasterCard,0
17269,4237,4612.38,2024-01-12 23:48:00,POS,Rhodes-Floyd,South Danielton,Amex,0
17270,3365,2484.82,2024-01-12 23:49:00,Online,"Flores, Mosley and Murphy",South Melodyside,Amex,0
17271,4345,3669.39,2024-01-12 23:50:00,Online,"Lucas, Brown and Edwards",New Claudia,Visa,0
17272,4454,4855.66,2024-01-12 23:51:00,POS,"Frazier, Farley and Harris",Bowersburgh,Discover,0
