TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
10491,1797,704.3,2024-01-08 06:50:00,ATM Withdrawal,Khan PLC,Joneston,Visa,0
10492,1343,811.06,,ATM Withdrawal,,Lake Angelachester,Visa,0
10493,4786,3358.6,2024-01-08 06:52:00,ATM Withdrawal,Henderson LLC,Port Robert,Visa,0
10494,4682,4045.5,2024-01-08 06:53:00,ATM Withdrawal,Mccoy PLC,West Aaronhaven,MasterCard,0
10495,2302,4540.83,2024-01-08 06:54:00,ATM Withdrawal,"Butler, Turner and Anderson",New Brendaside,Discover,0
10496,1208,4068.99,2024-01-08 06:55:00,POS,Cox-Zimmerman,Alvaradoberg,Discover,1
10497,1640,4869.75,2024-01-08 06:56:00,ATM Withdrawal,Carr Group,North Randall,Amex,0
10498,4406,2044.22,2024-01-08 06:57:00,POS,"Brewer, Wood and Johnson",New Andrew,Discover,0
10499,2311,1659.17,2024-01-08 06:58:00,ATM Withdrawal,Petersen LLC,Joshuaburgh,Amex,0
10500,3299,145.78,2024-01-08 06:59:00,Online,Carter Group,Morganborough,Visa,0
10501,4336,2252.23,2024-01-08 07:00:00,Online,"Erickson, Alexander and Carter",Ramseyview,Discover,0
10502,3318,3258.6,2024-01-08 07:01:00,Online,Skinner-Dawson,Port Natalieburgh,Amex,0
10503,2947,4077.97,2024-01-08 07:02:00,POS,Keller-Scott,West Michaelstad,Amex,1
10504,1919,1340.94,2024-01-08 07:03:00,ATM Withdrawal,"Cobb, Adams and Garza",West Bonnie,MasterCard,0
10505,2723,2570.39,2024-01-08 07:04:00,POS,"Taylor, Harris and Galvan",Marialand,Visa,0
10506,3044,3311.74,2024-01-08 07:05:00,ATM Withdrawal,Rice-Graham,Port Lisa,Discover,0
10507,1418,2760.26,2024-01-08 07:06:00,Online,Robertson-Campbell,Lake Cynthiaview,Discover,0
10508,2749,1373.73,2024-01-08 07:07:00,POS,Schultz-Fletcher,Jacksonburgh,Discover,0
10509,3842,3982.43,2024-01-08 07:08:00,ATM Withdrawal,"Wagner, Sanchez and Johnson",Lake Joseph,Amex,0
10510,4282,870.94,2024-01-08 07:09:00,POS,"Rowland, Newman and Barrera",South Frank,Discover,0
10511,2388,4525.37,2024-01-08 07:10:00,POS,Lawrence Ltd,Port Karenborough,Discover,0
10512,2099,4763.22,2024-01-08 07:11:00,Online,Hood and Sons,Marcview,Discover,0
10513,4731,1831.04,,Online,"Gentry, Rodriguez and Hendricks",West Meghanchester,Visa,0
10514,4392,1884.03,2024-01-08 07:13:00,Online,Marks LLC,Patriciaborough,Visa,0
10515,3772,3717.67,2024-01-08 07:14:00,Online,Byrd and Sons,Smithberg,Amex,0
10516,3480,2284.16,2024-01-08 07:15:00,Online,Shepherd and Sons,Ramirezville,MasterCard,0
10517,3156,147.91,2024-01-08 07:16:00,ATM Withdrawal,Morse Inc,Meghanchester,Discover,0
10518,3688,4599.78,2024-01-08 07:17:00,ATM Withdrawal,"Perez, Smith and Torres",Pattersonburgh,Discover,0
10519,2545,2156.6,2024-01-08 07:18:00,Online,"Hernandez, Marquez and Brown",West Briannamouth,Amex,0
10520,2070,1021.46,2024-01-08 07:19:00,Online,Ayala LLC,South Brendaland,Discover,0
10521,3426,2780.54,2024-01-08 07:20:00,Online,Johnson-Phillips,Campbellside,MasterCard,0
10522,2850,1098.44,2024-01-08 07:21:00,POS,,Ramseymouth,Amex,0
10523,2119,1034.08,2024-01-08 07:22:00,Online,"Archer, Wilson and Owens",Deannachester,Visa,0
10524,1957,2730.93,2024-01-08 07:23:00,ATM Withdrawal,Levine Group,New Judithborough,MasterCard,0
10525,1102,1958.26,2024-01-08 07:24:00,ATM Withdrawal,Bush-Brown,South Davidview,Discover,0
10526,3939,2867.1,2024-01-08 07:25:00,POS,"Thompson, Wall and Wright",Elizabethstad,MasterCard,0
10527,3901,4984.14,2024-01-08 07:26:00,ATM Withdrawal,"Roberts, Skinner and Kelly",East Anthonyview,Visa,0
10528,2169,4295.8,2024-01-08 07:27:00,Online,"Wilson, Sawyer and Burnett",New Brianburgh,Amex,0
10529,2903,43.32,2024-01-08 07:28:00,POS,"Smith, Burch and Hoffman",Taylorfurt,MasterCard,0
10530,4999,257.53,2024-01-08 07:29:00,POS,Morgan-Rose,North Lindastad,Amex,0
10531,4098,3052.35,2024-01-08 07:30:00,,"Walker, Taylor and Long",Jamieland,Amex,0
10532,2755,3133.15,2024-01-08 07:31:00,Online,Arroyo and Sons,Fisherberg,Discover,0
10533,3577,4391.56,2024-01-08 07:32:00,Online,Barrett LLC,East Andrew,Discover,0
10534,1678,3147.14,2024-01-08 07:33:00,Online,Fischer and Sons,Baldwinfurt,Amex,0
10535,2968,1142.43,2024-01-08 07:34:00,POS,Gilbert LLC,Carterland,Visa,0
10536,1988,2345.24,2024-01-08 07:35:00,ATM Withdrawal,"Jacobs, Barnett and Williamson",Port Christine,Amex,0
10537,2105,4045.88,2024-01-08 07:36:00,ATM Withdrawal,Gonzalez Inc,North Kimberlyshire,Visa,0
10538,3475,4614.51,2024-01-08 07:37:00,ATM Withdrawal,Mccoy PLC,West Thomashaven,MasterCard,0
10539,2607,1188.39,2024-01-08 07:38:00,Online,Rodriguez-Price,West Jennifer,Amex,1
10540,3869,2700.33,2024-01-08 07:39:00,POS,West Group,Port Christinabury,MasterCard,0
10541,2502,798.84,2024-01-08 07:40:00,POS,Charles-Fox,Lake Christina,Amex,0
10542,2789,2487.51,2024-01-08 07:41:00,ATM Withdrawal,Patton Ltd,Stricklandview,MasterCard,0
10543,2185,455.12,2024-01-08 07:42:00,,"Maddox, Rodriguez and Hubbard",South Juliefort,Visa,0
10544,4910,4708.93,2024-01-08 07:43:00,POS,,New Jenniferside,MasterCard,0
10545,1931,3192.09,2024-01-08 07:44:00,ATM Withdrawal,Ellis Ltd,Fowlerstad,MasterCard,0
10546,2425,4271.81,2024-01-08 07:45:00,POS,James LLC,Rachelburgh,Discover,0
10547,4579,4991.48,2024-01-08 07:46:00,POS,"Benitez, Flynn and Salinas",West Traceyton,Amex,0
10548,2061,917.42,2024-01-08 07:47:00,ATM Withdrawal,Hall-Alexander,Gonzalezmouth,,0
10549,2978,3472.25,2024-01-08 07:48:00,POS,Torres-Leblanc,Whitechester,Amex,0
10550,3558,4435.5,2024-01-08 07:49:00,POS,"Bates, Dixon and Jones",New Lynnmouth,Amex,0
10551,3440,2881.81,2024-01-08 07:50:00,ATM Withdrawal,"Carter, Gardner and Kennedy",Port Marissa,Discover,0
10552,3042,3200.28,2024-01-08 07:51:00,ATM Withdrawal,Bell-Nixon,West John,Visa,0
10553,3760,,2024-01-08 07:52:00,ATM Withdrawal,"Benson, Williams and Tran",Port Kaitlynfurt,MasterCard,0
10554,3541,3375.43,2024-01-08 07:53:00,POS,"Collins, Lewis and Brandt",North Gregory,MasterCard,0
10555,4271,1980.91,2024-01-08 07:54:00,ATM Withdrawal,"Mosley, Williamson and Rodriguez",East Michaelfort,Visa,0
10556,2278,2385.72,2024-01-08 07:55:00,ATM Withdrawal,Conrad-Lawrence,East Troyville,MasterCard,0
10557,2202,519.04,2024-01-08 07:56:00,POS,Bowen Group,New David,Discover,0
10558,3594,44.0,2024-01-08 07:57:00,POS,Young and Sons,East Aimee,Amex,0
10559,1593,280.48,2024-01-08 07:58:00,ATM Withdrawal,Brown Ltd,Port Chris,Amex,0
10560,3436,966.65,2024-01-08 07:59:00,ATM Withdrawal,Thomas Ltd,Susanview,,1
10561,2421,2285.74,2024-01-08 08:00:00,,"Cardenas, Meyers and Howard",Lambertborough,Amex,0
10562,4803,109.87,,POS,Harvey and Sons,South Davidborough,MasterCard,0
10563,3205,783.9,2024-01-08 08:02:00,Online,"Wise, Martin and Olson",South Billy,Visa,0
10564,2027,3908.32,,POS,"Lawson, Hunt and Marks",Lake Wayne,Visa,0
10565,3214,3812.02,2024-01-08 08:04:00,POS,"Williams, Cohen and Higgins",Dunnborough,MasterCard,0
10566,4539,3949.7,2024-01-08 08:05:00,Online,"Williams, Bowman and Morse",South Jessicaton,Visa,0
10567,1959,4608.1,2024-01-08 08:06:00,ATM Withdrawal,Nichols PLC,Timothyland,Visa,0
10568,3456,599.76,2024-01-08 08:07:00,Online,Hall PLC,West Shawn,Amex,0
10569,4483,819.88,2024-01-08 08:08:00,POS,Perez-Bernard,Alyssaborough,MasterCard,0
10570,4275,1671.1,2024-01-08 08:09:00,Online,Pineda-Garcia,Port Eric,Discover,0
10571,3241,4576.13,2024-01-08 08:10:00,Online,"Martin, Kim and Schneider",Carlsonfort,Visa,0
10572,3282,3878.51,2024-01-08 08:11:00,Online,Hayden Group,Ambermouth,MasterCard,0
10573,3765,1623.99,2024-01-08 08:12:00,,Rivas PLC,New Matthewburgh,Discover,0
10574,2173,442.74,2024-01-08 08:13:00,Online,Castillo-Lucas,Bennetttown,Discover,0
10575,4230,3083.82,2024-01-08 08:14:00,Online,Schultz Ltd,Patrickmouth,Amex,0
10576,4350,1287.81,2024-01-08 08:15:00,ATM Withdrawal,Brown-Garcia,Brianmouth,,0
10577,1815,2658.11,,Online,"Hansen, Murphy and Hoffman",Lake Jenniferview,Visa,0
10578,1403,4709.31,2024-01-08 08:17:00,Online,Valdez and Sons,Huangside,MasterCard,0
10579,1892,2865.22,2024-01-08 08:18:00,Online,,North James,MasterCard,0
10580,3725,4619.55,2024-01-08 08:19:00,Online,Raymond-Harris,Clarkville,Amex,0
10581,4382,1968.23,2024-01-08 08:20:00,POS,Lara Group,South James,Amex,0
10582,1067,3168.59,2024-01-08 08:21:00,Online,James-Riley,Pittmanborough,Amex,0
10583,4534,4469.98,2024-01-08 08:22:00,Online,Brewer Inc,Reynoldsmouth,Visa,0
10584,1087,2942.0,2024-01-08 08:23:00,Online,Carson-Harris,Wilsonview,MasterCard,0
10585,3264,3076.42,2024-01-08 08:24:00,ATM Withdrawal,Rodriguez-Lewis,New Frankport,Visa,0
10586,3048,3582.96,2024-01-08 08:25:00,Online,Rodriguez Group,North James,MasterCard,0
10587,2158,4411.13,2024-01-08 08:26:00,POS,Taylor-Anderson,North Alanview,Amex,0
10588,2720,445.46,2024-01-08 08:27:00,ATM Withdrawal,Conner-Barnes,East Davidhaven,Visa,0
10589,2374,1687.61,2024-01-08 08:28:00,POS,Wilson LLC,Ryanchester,Discover,0
10590,3187,1991.44,2024-01-08 08:29:00,ATM Withdrawal,"Charles, Andrews and Becker",Lake Clintonchester,Visa,0
10591,3665,4549.0,2024-01-08 08:30:00,ATM Withdrawal,Ward LLC,Jamesberg,,0
10592,3180,4780.26,2024-01-08 08:31:00,Online,,Port Angelaview,Discover,0
10593,2643,,2024-01-08 08:32:00,Online,Riggs-Jones,East Ryan,Discover,0
10594,1177,599.94,2024-01-08 08:33:00,ATM Withdrawal,Thomas-Brooks,East Ashley,Amex,0
10595,3857,4674.63,2024-01-08 08:34:00,Online,Proctor LLC,West Jasmineland,Discover,0
10596,2381,1482.38,2024-01-08 08:35:00,Online,"Thomas, Cowan and Jackson",Port Kerri,Discover,0
10597,3427,1212.86,2024-01-08 08:36:00,ATM Withdrawal,Boyer-Thomas,Laceyview,Visa,0
10598,1907,182.94,2024-01-08 08:37:00,ATM Withdrawal,Lee-Hale,West Josephmouth,Visa,0
10599,4942,1381.6,2024-01-08 08:38:00,POS,"Johnson, Knight and Henderson",Angelaton,Amex,0
10600,3705,,2024-01-08 08:39:00,ATM Withdrawal,Williams-Kelly,Garzaport,Discover,0
10601,3497,2133.05,2024-01-08 08:40:00,POS,Petty LLC,Port Jamesburgh,MasterCard,0
10602,1585,2586.77,2024-01-08 08:41:00,POS,Mendoza LLC,North Charlesmouth,Visa,0
10603,3510,4586.89,2024-01-08 08:42:00,Online,King Group,New Suzanne,Amex,1
10604,1989,577.88,2024-01-08 08:43:00,Online,Andrews Group,Phillipborough,Visa,0
10605,2131,360.85,2024-01-08 08:44:00,ATM Withdrawal,Acevedo and Sons,New Stephanie,Visa,0
10606,3169,4260.39,2024-01-08 08:45:00,ATM Withdrawal,Soto-Russell,Stephaniehaven,MasterCard,0
10607,3064,3875.4,2024-01-08 08:46:00,POS,"Ward, Casey and Everett",Johnsonside,Amex,0
10608,2219,1322.35,2024-01-08 08:47:00,POS,Walker LLC,North Patricia,MasterCard,0
10609,3374,1624.55,2024-01-08 08:48:00,Online,Roy and Sons,Lake Megan,MasterCard,0
10610,1317,1554.84,2024-01-08 08:49:00,ATM Withdrawal,"Baldwin, Wilson and Jones",East Susan,Amex,0
10611,3856,3240.8,2024-01-08 08:50:00,ATM Withdrawal,Woods-Wilson,Teresaview,Discover,0
10612,2502,310.75,2024-01-08 08:51:00,ATM Withdrawal,"Valentine, Crawford and Alexander",South Timothyport,MasterCard,0
10613,3034,2449.56,,ATM Withdrawal,Gordon Ltd,South Sarahberg,Discover,0
10614,4323,673.7,2024-01-08 08:53:00,Online,Khan and Sons,Markhaven,Visa,0
10615,3042,4099.59,,Online,"Smith, Estes and Ramos",Brooksville,Amex,0
10616,1502,1906.41,2024-01-08 08:55:00,POS,"Doyle, Padilla and Montgomery",Robertfurt,Amex,0
10617,3022,2640.22,2024-01-08 08:56:00,Online,"Harmon, Hughes and Jones",North Vincent,Visa,1
10618,1118,151.44,2024-01-08 08:57:00,POS,Chase-Gonzalez,Valenciashire,Visa,0
10619,4745,296.03,2024-01-08 08:58:00,Online,Delgado Ltd,Rogersborough,Visa,0
10620,1709,3376.9,2024-01-08 08:59:00,Online,"Green, Griffin and Jones",North Heidiport,MasterCard,0
10621,4569,3835.02,2024-01-08 09:00:00,ATM Withdrawal,Austin Inc,South Nicholas,MasterCard,0
10622,4557,3551.63,2024-01-08 09:01:00,POS,Smith-Heath,Loganmouth,MasterCard,0
10623,1044,3686.41,2024-01-08 09:02:00,POS,"Singh, Hayes and Williams",North Billy,MasterCard,0
10624,1313,527.58,2024-01-08 09:03:00,POS,"Clark, Ruiz and Morgan",West Donnaside,MasterCard,0
10625,4250,3468.79,2024-01-08 09:04:00,Online,Phillips Ltd,Kaitlynfurt,Discover,0
10626,4965,912.83,2024-01-08 09:05:00,ATM Withdrawal,Calderon-Nunez,Michaelhaven,Discover,0
10627,1417,494.59,2024-01-08 09:06:00,Online,Dunlap PLC,Brandontown,MasterCard,0
10628,3603,3787.02,2024-01-08 09:07:00,ATM Withdrawal,Smith Group,Lake Joshuahaven,Amex,0
10629,4854,4447.58,2024-01-08 09:08:00,Online,Johnson and Sons,Lake William,Amex,0
10630,2101,3584.97,2024-01-08 09:09:00,POS,"Smith, Kelley and Yoder",South Stephanietown,,0
10631,1325,4028.84,,Online,Colon-Conrad,Port Shannonland,Discover,0
10632,4761,4955.49,2024-01-08 09:11:00,POS,"Franklin, Baxter and Bishop",West Lisa,Amex,0
10633,4428,678.11,2024-01-08 09:12:00,ATM Withdrawal,Burns PLC,Hinesside,Amex,0
10634,2439,4825.94,2024-01-08 09:13:00,POS,Garrett and Sons,Martinbury,Amex,0
10635,2986,3007.98,2024-01-08 09:14:00,POS,Hammond-Tucker,Lake Jeffrey,Discover,0
10636,3562,4067.2,2024-01-08 09:15:00,POS,Richards Inc,North Jerry,Discover,0
10637,3261,3252.6,2024-01-08 09:16:00,POS,"Griffin, Blanchard and Palmer",East Margaretside,Amex,0
10638,4925,2852.34,2024-01-08 09:17:00,ATM Withdrawal,Brown and Sons,Cheyennebury,Discover,0
10639,1073,3519.58,2024-01-08 09:18:00,Online,Lewis PLC,East Michael,MasterCard,0
10640,4634,1604.69,,Online,Moore-Adams,North Brian,Amex,0
10641,2602,4621.74,2024-01-08 09:20:00,Online,"Hays, Blanchard and Mejia",Ericfurt,Visa,0
10642,1508,580.89,2024-01-08 09:21:00,Online,,Scottmouth,Amex,0
10643,3379,1593.57,2024-01-08 09:22:00,POS,"Ward, Woodward and Miller",West Rebeccaborough,,0
10644,4164,160.66,2024-01-08 09:23:00,ATM Withdrawal,"Russo, Farmer and Dominguez",Schroedertown,Visa,0
10645,1687,1360.26,2024-01-08 09:24:00,ATM Withdrawal,"Montgomery, Thomas and Williams",East Kathrynfort,Visa,0
10646,1656,1094.97,2024-01-08 09:25:00,Online,"Stone, Turner and Barr",East Loriborough,Amex,0
10647,2542,252.91,2024-01-08 09:26:00,Online,"Hill, Gordon and Ray",Audreyland,MasterCard,0
10648,2292,2461.41,2024-01-08 09:27:00,ATM Withdrawal,"Johnson, Moreno and Smith",Frosttown,MasterCard,0
10649,2399,2345.84,2024-01-08 09:28:00,ATM Withdrawal,Phelps-Nguyen,Williamborough,Discover,0
10650,4905,393.34,2024-01-08 09:29:00,POS,,Michaelhaven,Visa,0
10651,4075,1312.94,2024-01-08 09:30:00,ATM Withdrawal,Smith-Montgomery,Danielhaven,MasterCard,0
10652,4209,4766.84,2024-01-08 09:31:00,ATM Withdrawal,Tran PLC,East Jamie,Discover,0
10653,4302,558.13,2024-01-08 09:32:00,POS,"Perez, Weaver and Welch",Vargasshire,Visa,0
10654,3647,1528.57,2024-01-08 09:33:00,POS,Gross Ltd,Cooperburgh,Discover,0
10655,2552,184.13,2024-01-08 09:34:00,POS,Becker-Gonzalez,North Mindy,MasterCard,0
10656,2075,748.69,2024-01-08 09:35:00,ATM Withdrawal,Parker Group,Javierberg,Discover,0
10657,4717,3498.49,2024-01-08 09:36:00,ATM Withdrawal,Russell Inc,East Jordan,Discover,0
10658,4794,1836.75,2024-01-08 09:37:00,ATM Withdrawal,,Obrienfort,MasterCard,0
10659,1324,2263.12,2024-01-08 09:38:00,POS,Rowe LLC,Lisatown,MasterCard,0
10660,1991,789.11,2024-01-08 09:39:00,ATM Withdrawal,Rios PLC,Denisehaven,Discover,0
10661,2993,3412.29,2024-01-08 09:40:00,ATM Withdrawal,"White, Nguyen and Walton",East Moniquebury,MasterCard,0
10662,4976,3758.85,2024-01-08 09:41:00,POS,Nunez-Carson,East Cynthiaport,Amex,0
10663,4802,909.65,2024-01-08 09:42:00,Online,"Williams, Stanton and Landry",Bennettmouth,Amex,0
10664,1716,229.74,2024-01-08 09:43:00,Online,Branch PLC,East Cody,Amex,0
10665,3770,409.3,2024-01-08 09:44:00,ATM Withdrawal,Roberson-Holt,West Aimee,,1
10666,1276,3286.94,2024-01-08 09:45:00,POS,Benton LLC,South Krystal,Amex,0
10667,3583,681.88,2024-01-08 09:46:00,POS,Jackson Group,Hillville,Amex,0
10668,4557,2472.12,2024-01-08 09:47:00,ATM Withdrawal,"Walker, Rose and Moss",Briannafurt,Amex,0
10669,4587,767.44,2024-01-08 09:48:00,ATM Withdrawal,"Taylor, Bradley and Garcia",East Jeffrey,MasterCard,0
10670,1151,854.89,2024-01-08 09:49:00,Online,Mckinney-Gallegos,Jeffreyfort,MasterCard,0
10671,1954,26.78,2024-01-08 09:50:00,POS,"Barber, Brooks and Jones",Hollandport,,0
10672,2506,1607.52,2024-01-08 09:51:00,,,Wellsshire,MasterCard,0
10673,1258,453.54,2024-01-08 09:52:00,POS,"Gregory, Shannon and Luna",Kristentown,MasterCard,0
10674,3371,1972.84,2024-01-08 09:53:00,ATM Withdrawal,,Munozland,Amex,0
10675,4064,2990.93,2024-01-08 09:54:00,,"Johnson, Suarez and Neal",South Anthonyton,Amex,0
10676,1868,1840.82,2024-01-08 09:55:00,ATM Withdrawal,Haynes-Williams,Stanleyberg,MasterCard,0
10677,2191,3526.88,2024-01-08 09:56:00,Online,"Bauer, Smith and Schmidt",Port Paulaland,Discover,0
10678,1687,3708.55,2024-01-08 09:57:00,Online,Jones Ltd,garciaborough,MasterCard,0
10679,1309,3484.55,2024-01-08 09:58:00,ATM Withdrawal,Green Inc,Amandaport,Amex,0
10680,3850,4683.88,,ATM Withdrawal,"Barnes, Smith and Gardner",Prestonbury,Amex,0
10681,2502,1190.28,2024-01-08 10:00:00,Online,Castro-Reed,Watkinstown,MasterCard,0
10682,4127,951.33,2024-01-08 10:01:00,POS,"Smith, Gray and Jackson",Medinaport,Visa,0
10683,3667,3050.51,2024-01-08 10:02:00,POS,Wright Inc,Tylerbury,Discover,0
10684,1472,2976.41,2024-01-08 10:03:00,Online,"Baldwin, Ortiz and Carpenter",Watersmouth,MasterCard,0
10685,4367,2552.94,2024-01-08 10:04:00,Online,"Davis, Burnett and Holland",New Stephanieview,Amex,0
10686,3508,26.74,2024-01-08 10:05:00,ATM Withdrawal,Ward and Sons,Lake Mary,Discover,0
10687,4395,2778.41,2024-01-08 10:06:00,ATM Withdrawal,"Vaughn, Zamora and Jackson",New Juan,Visa,0
10688,1813,4664.33,2024-01-08 10:07:00,Online,"Myers, Peters and Hood",Port Matthewburgh,Discover,0
10689,1845,1676.22,2024-01-08 10:08:00,Online,"Edwards, Brown and Black",Calderonfurt,MasterCard,0
10690,2164,4838.16,2024-01-08 10:09:00,POS,Johnson-Mcdonald,Port Johnfurt,Amex,0
10691,1666,1787.0,2024-01-08 10:10:00,POS,Johnson-Miller,Lake Stephen,Amex,0
10692,3309,703.57,2024-01-08 10:11:00,POS,"Lopez, Nguyen and Frost",West Erikaland,Amex,0
10693,2808,1995.03,2024-01-08 10:12:00,Online,Hayden Inc,Meganfort,Discover,0
10694,2443,,2024-01-08 10:13:00,,"Thomas, Gonzalez and Harris",Amberbury,MasterCard,0
10695,2767,3149.17,2024-01-08 10:14:00,POS,"Phillips, Gonzalez and Raymond",South Johnmouth,MasterCard,0
10696,2264,2526.87,2024-01-08 10:15:00,POS,,Port Jeremy,Discover,0
10697,1354,2685.91,2024-01-08 10:16:00,ATM Withdrawal,Norris-Wood,North Kevin,Discover,0
10698,2872,125.21,2024-01-08 10:17:00,ATM Withdrawal,Jones-Reeves,North Calvin,Visa,0
10699,3024,1271.83,2024-01-08 10:18:00,Online,Allen-Watts,Richardsonshire,Amex,0
10700,3817,1556.93,2024-01-08 10:19:00,ATM Withdrawal,Smith Group,Vargaston,Discover,0
10701,4832,4935.51,2024-01-08 10:20:00,Online,Garcia Group,New Gabriela,Amex,0
10702,4660,1481.36,2024-01-08 10:21:00,,"Lloyd, Brady and Richardson",New Marie,Visa,0
10703,1179,4483.41,2024-01-08 10:22:00,,"Duarte, Gomez and Wiley",South Katherine,MasterCard,0
10704,1065,1527.16,2024-01-08 10:23:00,POS,"Johnson, Taylor and Shaw",North Melissastad,Amex,0
10705,1819,485.07,2024-01-08 10:24:00,ATM Withdrawal,Doyle-Johnson,Port Leslie,Discover,0
10706,2371,1241.85,2024-01-08 10:25:00,ATM Withdrawal,,Jessicamouth,Discover,0
10707,1170,1367.78,2024-01-08 10:26:00,ATM Withdrawal,Hall-Patterson,Natalieberg,Visa,0
10708,3521,4891.35,2024-01-08 10:27:00,ATM Withdrawal,"Fry, Terry and Patrick",West Courtneyville,Amex,0
10709,3581,3373.09,,POS,"Gordon, Murray and Allen",Jameshaven,MasterCard,0
10710,2390,4658.75,2024-01-08 10:29:00,ATM Withdrawal,Jackson LLC,Port Ryanton,MasterCard,0
10711,2130,4175.8,2024-01-08 10:30:00,ATM Withdrawal,"Smith, Mcneil and Wallace",North Marthaport,Discover,0
10712,3486,2895.1,2024-01-08 10:31:00,POS,Clark-Taylor,Deborahside,Visa,0
10713,1834,3378.56,2024-01-08 10:32:00,,Wagner-Foster,West Stephanie,Discover,0
10714,1226,3126.06,,ATM Withdrawal,Johnson LLC,Lake Curtishaven,Discover,0
10715,4515,3332.98,2024-01-08 10:34:00,POS,Lewis-Adams,Perezland,,0
10716,1441,1327.54,2024-01-08 10:35:00,POS,"Perry, Neal and Fuentes",Riceborough,Discover,0
10717,3443,2043.59,2024-01-08 10:36:00,POS,Jones-Garcia,Port Sarah,Visa,0
10718,1727,2965.12,2024-01-08 10:37:00,POS,"Frazier, Richmond and Lee",Lake Timothy,Discover,0
10719,2604,184.46,2024-01-08 10:38:00,Online,Bennett Group,Port Rodneyfort,Amex,0
10720,3131,2416.76,2024-01-08 10:39:00,POS,Coffey Ltd,Danielville,Discover,0
10721,4686,4299.34,2024-01-08 10:40:00,ATM Withdrawal,Ferguson-Chandler,Bartonport,Discover,0
10722,4622,2464.38,2024-01-08 10:41:00,ATM Withdrawal,,New Diana,MasterCard,0
10723,2036,2763.86,2024-01-08 10:42:00,ATM Withdrawal,"Aguilar, Lambert and Rivas",South Brenda,MasterCard,0
10724,2832,,2024-01-08 10:43:00,ATM Withdrawal,Bates-Turner,Sandraland,Visa,0
10725,2848,3972.75,2024-01-08 10:44:00,Online,Freeman-Bowers,Port Heathertown,Visa,0
10726,3740,1797.6,2024-01-08 10:45:00,,Bartlett Group,New Mary,Amex,0
10727,1492,4783.15,2024-01-08 10:46:00,Online,"Carter, Maldonado and Burns",East Jacob,Discover,0
10728,4339,4968.61,2024-01-08 10:47:00,ATM Withdrawal,Roman PLC,East Julie,MasterCard,0
10729,2548,,2024-01-08 10:48:00,ATM Withdrawal,Pope Ltd,North Erik,Amex,0
10730,2143,428.96,2024-01-08 10:49:00,POS,"Luna, Castro and Phillips",Andrewsfort,Amex,0
10731,1969,1669.25,2024-01-08 10:50:00,POS,Stanton PLC,North Karen,Visa,0
10732,3400,4725.96,2024-01-08 10:51:00,ATM Withdrawal,Thompson PLC,North Elizabeth,MasterCard,0
10733,4128,4023.64,2024-01-08 10:52:00,POS,"Shaffer, Norton and Phillips",Riveraberg,Discover,0
10734,3087,4556.36,2024-01-08 10:53:00,POS,Moss-Miller,Summersbury,Visa,0
10735,4957,2864.9,2024-01-08 10:54:00,ATM Withdrawal,Coleman-Martin,Port Davidville,Amex,0
10736,4407,2404.59,2024-01-08 10:55:00,Online,Clark Group,Taylortown,Amex,0
10737,1639,536.95,2024-01-08 10:56:00,ATM Withdrawal,Haynes-Smith,North Marcview,MasterCard,0
10738,1172,4198.16,2024-01-08 10:57:00,ATM Withdrawal,Ali-Gray,Loganview,MasterCard,0
10739,2570,3726.98,2024-01-08 10:58:00,POS,Terrell-Roth,Lake Kayleefurt,Discover,0
10740,1258,299.09,2024-01-08 10:59:00,POS,Mccarty-Thomas,Zunigashire,MasterCard,0
10741,4959,1051.03,2024-01-08 11:00:00,ATM Withdrawal,Norman Group,Port Nicholas,MasterCard,0
10742,1516,2788.6,2024-01-08 11:01:00,Online,,Lopezbury,Visa,0
10743,3777,3423.59,2024-01-08 11:02:00,ATM Withdrawal,"Goodwin, Strong and Brown",Lake Joshuaview,Visa,0
10744,1522,692.66,2024-01-08 11:03:00,Online,Richards LLC,Lake Jaredville,Discover,0
10745,2917,1227.9,,Online,"Estrada, Ramirez and Nichols",West Roberthaven,Visa,0
10746,3886,969.59,2024-01-08 11:05:00,ATM Withdrawal,Becker Group,New Jack,Discover,0
10747,3164,1103.89,2024-01-08 11:06:00,ATM Withdrawal,"Gray, Gregory and Wong",Port Emmamouth,Visa,0
10748,3231,4603.96,2024-01-08 11:07:00,ATM Withdrawal,"Wilson, Murray and Nelson",Fordport,Amex,0
10749,2929,3580.52,2024-01-08 11:08:00,Online,Lewis-Goodwin,Port Hannahville,Visa,0
10750,4945,3686.85,2024-01-08 11:09:00,POS,Davila-Matthews,West Grantport,Discover,0
10751,2139,3971.01,2024-01-08 11:10:00,Online,Payne LLC,West Brooke,Visa,0
10752,3209,1786.08,2024-01-08 11:11:00,Online,"Williams, Walters and Friedman",New Michael,MasterCard,0
10753,4650,3837.09,2024-01-08 11:12:00,Online,Lynch Ltd,Rowefort,Amex,0
10754,4783,4892.17,2024-01-08 11:13:00,POS,"Roberts, Jackson and Lewis",Barrburgh,Visa,0
10755,3590,3493.48,2024-01-08 11:14:00,Online,"Edwards, Hill and Gallagher",Nelsonmouth,Amex,0
10756,4658,2086.68,2024-01-08 11:15:00,Online,"Williams, Taylor and Patel",South Brittany,Amex,0
10757,4308,3583.22,2024-01-08 11:16:00,Online,"Johnson, Rowland and Bowen",New Melanie,Amex,0
